,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
1010,0.5555016181229774,0.5555016181229774,0.0058364688663014,0.5554069113241333,0.0056965435677151,0.5554069113241333,0.0056965435677151,0.4816612729234088,0.0,0.4802663379704495,0.0,0.4802663379704496,0.0,0.4746494066882416,0.0,0.4641032129364115,0.0,0.4641032129364115,0.0,8907854,8907854,1104.7576642036438,True,1,cd2063b4,2023-11-26_11-49-47,1700999387,1104.7576642036438,464978,c2bc4fd3277a,172.17.0.4,1104.7576642036438,1,64,2,162,1.7422297645312967,3,4,0.00015552860848403756,4.1958680821638865e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_cd2063b4_1011_batch_size=64,kernel=2,latent_dim=162,m_lambda=1.7422,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0_2023-11-26_11-31-22",,,
1011,0.633764832793959,0.6302049622437971,0.0035138074379508,0.6227100871495609,0.0041180128779266,0.6227100871495608,0.0041180128779266,0.633764832793959,0.0,0.6314618841481355,0.0,0.6314618841481354,0.0,0.4261057173678533,0.0,0.4108672649082739,0.0,0.410867264908274,0.0,8681887,8681887,167.38949608802795,False,1,41756ac3,2023-11-26_11-36-25,1700998585,167.38949608802795,464734,c2bc4fd3277a,172.17.0.4,167.38949608802795,1,64,2,125,1.5658627113262567,3,4,1.294303959056612e-05,4.716530017357223e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_41756ac3_1012_batch_size=64,kernel=2,latent_dim=125,m_lambda=1.5659,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-26_11-33-38",,,
1012,0.5869471413160733,0.5869471413160733,0.0042797916774276,0.5796735562231914,0.0043798253700241,0.5796735562231913,0.004379825370024,0.5814455231930961,0.0,0.5819765872434018,0.0,0.5819765872434018,0.0,0.4600862998921251,0.0,0.4271400094784139,0.0,0.4271400094784139,0.0,21610985,21610985,166.35649847984314,True,1,c3f5dae9,2023-11-26_11-38-26,1700998706,166.35649847984314,460421,c2bc4fd3277a,172.17.0.4,166.35649847984314,1,64,2,135,1.9133045003000202,3,4,0.0001243598987353874,3.849416317427685e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_c3f5dae9_1013_batch_size=64,kernel=2,latent_dim=135,m_lambda=1.9133,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-26_11-35-40",,,
1013,0.609546925566343,0.609546925566343,0.0070261658191053,0.6051853715238902,0.0074723208451712,0.6051853715238902,0.0074723208451712,0.5685005393743258,0.0,0.5669576048946587,0.0,0.5669576048946587,0.0,0.4816612729234088,0.0,0.4219035923224949,0.0,0.4219035923224949,0.0,16704246,16704246,161.78129887580872,True,1,29618c10,2023-11-26_11-39-08,1700998748,161.78129887580872,464734,c2bc4fd3277a,172.17.0.4,161.78129887580872,1,64,2,138,1.5981604765910384,3,4,1.0947681036353365e-05,5.258924478677237e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_29618c10_1014_batch_size=64,kernel=2,latent_dim=138,m_lambda=1.5982,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-26_11-36-26",,,
1014,0.5544228694714132,0.5544228694714132,0.0039003141725546,0.5579733729451097,0.0043358905927492,0.5579733729451097,0.0043358905927492,0.5474649406688241,0.0,0.5470105705806458,0.0,0.5470105705806458,0.0,0.3829557713052858,0.0,0.316051826941195,0.0,0.316051826941195,0.0,5576830,5576830,1166.433538198471,True,1,1b926087,2023-11-26_11-56-31,1700999791,1166.433538198471,464856,c2bc4fd3277a,172.17.0.4,1166.433538198471,1,64,2,104,1.8622296574626034,3,4,1.458606294125763e-05,5.612647769832753e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_1b926087_1015_batch_size=64,kernel=2,latent_dim=104,m_lambda=1.8622,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-26_11-37-04",,,
1015,0.5655879180151026,0.5655879180151026,0.0108041941813197,0.5538422528546094,0.0136144555817866,0.5538422528546094,0.0136144555817866,0.4703344120819849,0.0,0.4727100428531385,0.0,0.4727100428531384,0.0,0.5161812297734628,0.0,0.4627014926886805,0.0,0.4627014926886805,0.0,12503965,12503965,215.8235719203949,True,1,06cab136,2023-11-26_11-42-02,1700998922,215.8235719203949,460421,c2bc4fd3277a,172.17.0.4,215.8235719203949,1,64,2,151,1.738436585801949,3,4,8.526222768378137e-05,3.6397087445804696e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_06cab136_1016_batch_size=64,kernel=2,latent_dim=151,m_lambda=1.7384,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-26_11-38-26",,,
1016,0.6326321467098166,0.6326321467098166,0.0049460949180116,0.6331359597648489,0.0050171598223643,0.6331359597648489,0.0050171598223643,0.5852211434735707,0.0,0.5882518748679566,0.0,0.5882518748679566,0.0,0.5415318230852212,0.0,0.5330979130081743,0.0,0.5330979130081743,0.0,16237980,16237980,589.382078409195,False,1,a5cb07cd,2023-11-26_11-48-57,1700999337,589.382078409195,464734,c2bc4fd3277a,172.17.0.4,589.382078409195,1,64,3,113,1.5159923609305783,3,4,0.00010422767771217528,4.980456677107913e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_a5cb07cd_1017_batch_size=64,kernel=3,latent_dim=113,m_lambda=1.5160,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-26_11-39-08",,,
1017,0.5183926645091694,0.5183926645091694,0.0031584500478872,0.5122562224171512,0.0036657309971603,0.5122562224171512,0.0036657309971603,0.4832793959007551,0.0,0.4874109943601686,0.0,0.4874109943601686,0.0,0.3182308522114347,0.0,0.3005234124904911,0.0,0.3005234124904911,0.0,26996474,26996474,1634.9918777942655,True,1,40597ad1,2023-11-26_12-06-44,1701000404,1634.9918777942655,464612,c2bc4fd3277a,172.17.0.4,1634.9918777942655,1,64,2,118,1.5945531837011766,3,4,1.020037249409539e-05,3.966200800197548e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_40597ad1_1018_batch_size=64,kernel=2,latent_dim=118,m_lambda=1.5946,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-26_11-39-29",,,
1018,0.6228155339805825,0.6228155339805825,0.0048064880644475,0.6169419768163548,0.0054131532654891,0.6169419768163548,0.0054131532654891,0.5377562028047465,0.0,0.5403317166326546,0.0,0.5403317166326546,0.0,0.4892125134843581,0.0,0.4332093868550657,0.0,0.4332093868550658,0.0,15212782,15212782,185.22892594337463,True,1,d45b063e,2023-11-26_11-45-08,1700999108,185.22892594337463,460421,c2bc4fd3277a,172.17.0.4,185.22892594337463,1,64,2,98,1.6297780558160655,3,3,7.178704872558362e-05,4.457790239008035e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_d45b063e_1019_batch_size=64,kernel=2,latent_dim=98,m_lambda=1.6298,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-26_11-42-02",,,
1019,0.5223300970873787,0.5223300970873787,0.0029953491643829,0.5175919221333649,0.0034342387513411,0.5175919221333649,0.0034342387513411,0.4789644012944983,0.0,0.4852831717689393,0.0,0.4852831717689393,0.0,0.4412081984897519,0.0,0.3951097653970316,0.0,0.3951097653970317,0.0,27119648,27119648,742.4530127048492,True,1,302041b8,2023-11-26_11-57-31,1700999851,742.4530127048492,460421,c2bc4fd3277a,172.17.0.4,742.4530127048492,1,64,2,130,1.9957047130616212,3,4,1.3835515447922502e-05,6.0132459415227565e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_302041b8_1020_batch_size=64,kernel=2,latent_dim=130,m_lambda=1.9957,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-26_11-45-08",,,
1020,0.5486515641855447,0.5486515641855447,0.0062613902312541,0.5468129594090324,0.0069043989743267,0.5468129594090324,0.0069043989743267,0.5258899676375405,0.0,0.5222956527239598,0.0,0.5222956527239598,0.0,0.4137001078748651,0.0,0.3701400285957474,0.0,0.3701400285957474,0.0,16756406,16756406,175.92219018936157,True,1,65299eb5,2023-11-26_11-51-54,1700999514,175.92219018936157,464734,c2bc4fd3277a,172.17.0.4,175.92219018936157,1,64,2,144,1.7849107015281833,3,4,0.00017044243149954983,4.26449317820613e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_65299eb5_1021_batch_size=64,kernel=2,latent_dim=144,m_lambda=1.7849,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0_2023-11-26_11-48-58",,,
1021,0.6168824163969794,0.6168824163969794,0.0051229204441856,0.6163207824250113,0.0050038585399687,0.6163207824250113,0.0050038585399687,0.5836030204962244,0.0,0.5797328737722182,0.0,0.5797328737722182,0.0,0.5329018338727076,0.0,0.4864047698050999,0.0,0.4864047698050999,0.0,3255406,3255406,165.74364280700684,True,1,dde80292,2023-11-26_11-52-33,1700999553,165.74364280700684,464978,c2bc4fd3277a,172.17.0.4,165.74364280700684,1,64,2,110,1.8602189365146695,3,4,8.011318854171938e-05,3.636565447328924e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_dde80292_1022_batch_size=64,kernel=2,latent_dim=110,m_lambda=1.8602,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-26_11-49-48",,,
1022,0.622437971952535,0.622437971952535,0.005631233284202,0.6128713562239193,0.0052819257833062,0.6128713562239192,0.0052819257833062,0.4757281553398058,0.0,0.4679150465570072,0.0,0.4679150465570073,0.0,0.5,0.0,0.4515666569160645,0.0,0.4515666569160645,0.0,5579445,5579445,224.28645849227905,True,1,592b88e4,2023-11-26_11-55-38,1700999738,224.28645849227905,464734,c2bc4fd3277a,172.17.0.4,224.28645849227905,1,64,2,105,1.4378027673345597,3,4,1.2043302183570416e-05,4.552322030022366e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_592b88e4_1023_batch_size=64,kernel=2,latent_dim=105,m_lambda=1.4378,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-26_11-51-54",,,
1023,0.6634304207119741,0.6606256742179073,0.0035680335293508,0.6589325181222319,0.0038742162992465,0.6589325181222319,0.0038742162992465,0.6634304207119741,0.0,0.659012239444786,0.0,0.6590122394447859,0.0,0.3969795037756203,0.0,0.3182339328573047,0.0,0.3182339328573047,0.0,12570140,12570140,183.75643491744995,False,1,8113525d,2023-11-26_11-55-37,1700999737,183.75643491744995,464978,c2bc4fd3277a,172.17.0.4,183.75643491744995,1,64,2,160,0.16295620947402956,3,4,1.569165980136105e-05,4.131445091003708e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_8113525d_1024_batch_size=64,kernel=2,latent_dim=160,m_lambda=0.1630,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-26_11-52-34",,,
1024,0.4815533980582523,0.4815533980582523,0.0029225927042382,0.4634773612116065,0.0036639934766333,0.4634773612116065,0.0036639934766333,0.4644012944983818,0.0,0.463478648625352,0.0,0.4634786486253521,0.0,0.3349514563106796,0.0,0.3221713010389563,0.0,0.3221713010389563,0.0,21510065,21510065,1202.3323545455933,True,1,6fd7f9e1,2023-11-26_12-15-40,1701000940,1202.3323545455933,464978,c2bc4fd3277a,172.17.0.4,1202.3323545455933,1,64,2,125,1.6978225213434723,3,4,1.1486839652282553e-05,5.301328316325757e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_6fd7f9e1_1025_batch_size=64,kernel=2,latent_dim=125,m_lambda=1.6978,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-26_11-55-38",,,
1025,0.63915857605178,0.6348435814455231,0.0060544617908963,0.633049382971195,0.0063567664169882,0.6330493829711951,0.0063567664169882,0.63915857605178,0.0,0.6411336766544119,0.0,0.6411336766544119,0.0,0.558252427184466,0.0,0.4988985728885529,0.0,0.4988985728885529,0.0,21213634,21213634,168.25330996513367,False,1,042dfcbd,2023-11-26_11-58-27,1700999907,168.25330996513367,464734,c2bc4fd3277a,172.17.0.4,168.25330996513367,1,64,2,92,1.4195754244969172,3,4,1.5671145077163664e-05,3.3869192576488586e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_042dfcbd_1026_batch_size=64,kernel=2,latent_dim=92,m_lambda=1.4196,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_11-55-39",,,
1026,0.6555555555555556,0.6555555555555556,0.0069794287463308,0.6569783251433188,0.0068114004811255,0.6569783251433188,0.0068114004811254,0.6456310679611651,0.0,0.6455442996879758,0.0,0.6455442996879758,0.0,0.4617044228694714,0.0,0.4602614735906692,0.0,0.4602614735906691,0.0,32843096,32843096,1385.6934094429016,False,1,97457795,2023-11-26_12-19-37,1701001177,1385.6934094429016,464856,c2bc4fd3277a,172.17.0.4,1385.6934094429016,1,64,2,88,1.344789077957288,3,4,1.7746992840517474e-05,3.2259621969085498e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_97457795_1027_batch_size=64,kernel=2,latent_dim=88,m_lambda=1.3448,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_11-56-31",,,
1027,0.5706580366774542,0.5655339805825241,0.0049917629563861,0.5620167069337201,0.0047363123422222,0.5620167069337201,0.0047363123422222,0.5706580366774542,0.0,0.5731968145139672,0.0,0.5731968145139671,0.0,0.4973031283710895,0.0,0.4646218597426237,0.0,0.4646218597426237,0.0,26550996,26550996,148.29583311080933,True,1,660766f7,2023-11-26_11-59-59,1700999999,148.29583311080933,460421,c2bc4fd3277a,172.17.0.4,148.29583311080933,1,64,2,74,1.5345194153414075,3,4,1.673690095461811e-05,3.410931584724149e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_660766f7_1028_batch_size=64,kernel=2,latent_dim=74,m_lambda=1.5345,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_11-57-31",,,
1028,0.5634843581445523,0.5634843581445523,0.0045194934020526,0.5660063252456748,0.0044132811419212,0.5660063252456747,0.0044132811419212,0.5102481121898598,0.0,0.5149790175195905,0.0,0.5149790175195905,0.0,0.441747572815534,0.0,0.4242776867776924,0.0,0.4242776867776924,0.0,32951404,32951404,1628.2948327064514,True,1,8e498ea3,2023-11-26_12-25-36,1701001536,1628.2948327064514,464734,c2bc4fd3277a,172.17.0.4,1628.2948327064514,1,64,2,98,2.026784079373719,3,4,1.473814480355759e-05,2.8750860742010703e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_8e498ea3_1029_batch_size=64,kernel=2,latent_dim=98,m_lambda=2.0268,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_11-58-27",,,
1029,0.594336569579288,0.594336569579288,0.0044833006801113,0.5909492052405969,0.0049025869596737,0.5909492052405971,0.0049025869596737,0.5453074433656958,0.0,0.5481726641109241,0.0,0.5481726641109241,0.0,0.3743257820927724,0.0,0.3549136597395798,0.0,0.3549136597395798,0.0,26619491,26619491,1439.4237117767334,True,1,6438ac36,2023-11-26_12-23-59,1701001439,1439.4237117767334,460421,c2bc4fd3277a,172.17.0.4,1439.4237117767334,1,64,2,81,1.4816134968299912,3,4,1.989750951871743e-05,3.1836347969522716e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_6438ac36_1030_batch_size=64,kernel=2,latent_dim=81,m_lambda=1.4816,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_11-59-59",,,
1030,0.6379180151024813,0.6379180151024813,0.0035455401142491,0.6393003725138067,0.0032700195579957,0.6393003725138068,0.0032700195579957,0.6218985976267529,0.0,0.621183689993593,0.0,0.621183689993593,0.0,0.5728155339805825,0.0,0.5208604567071088,0.0,0.5208604567071088,0.0,39642605,39642605,159.3865315914154,False,1,fe3b4b9c,2023-11-26_12-09-23,1701000563,159.3865315914154,464612,c2bc4fd3277a,172.17.0.4,159.3865315914154,1,64,2,89,2.078702297075456,3,4,1.3111539143890477e-05,3.6778264453815247e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_fe3b4b9c_1031_batch_size=64,kernel=2,latent_dim=89,m_lambda=2.0787,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_12-06-44",,,
1031,0.5570118662351672,0.5570118662351672,0.0074271276689414,0.5520155142418005,0.0080668532255154,0.5520155142418005,0.0080668532255154,0.5442286947141316,0.0,0.5426459659138562,0.0,0.5426459659138563,0.0,0.3770226537216828,0.0,0.3232187652077897,0.0,0.3232187652077896,0.0,32683948,32683948,1301.1085059642792,True,1,a3245b98,2023-11-26_12-31-05,1701001865,1301.1085059642792,464612,c2bc4fd3277a,172.17.0.4,1301.1085059642792,1,64,2,74,1.2594221779763626,3,4,1.5193133011597562e-05,3.915515477574201e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_a3245b98_1032_batch_size=64,kernel=2,latent_dim=74,m_lambda=1.2594,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_12-09-24",,,
1032,0.6366235167206041,0.6366235167206041,0.0063134450279145,0.6384528183415223,0.0065168838327464,0.6384528183415223,0.0065168838327463,0.6057173678532902,0.0,0.6082141570105969,0.0,0.6082141570105969,0.0,0.5183387270765911,0.0,0.4708815496759764,0.0,0.4708815496759764,0.0,26752286,26752286,232.84240436553955,False,1,df8fab75,2023-11-26_12-19-33,1701001173,232.84240436553955,464978,c2bc4fd3277a,172.17.0.4,232.84240436553955,1,64,2,94,1.951697975224008,3,4,1.7732312553190583e-05,2.923496872981751e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_df8fab75_1033_batch_size=64,kernel=2,latent_dim=94,m_lambda=1.9517,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_12-15-40",,,
1033,0.5474649406688241,0.5474649406688241,0.0029641060763827,0.5477814148003078,0.0028171696426923,0.5477814148003078,0.0028171696426923,0.4816612729234088,0.0,0.4867490041661605,0.0,0.4867490041661606,0.0,0.4207119741100323,0.0,0.3860404978076694,0.0,0.3860404978076694,0.0,32556939,32556939,1335.8233556747437,True,1,2f6e58ac,2023-11-26_12-41-50,1701002510,1335.8233556747437,464978,c2bc4fd3277a,172.17.0.4,1335.8233556747437,1,64,2,63,1.3877195322591538,3,4,1.87777872845181e-05,3.412269013567109e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_2f6e58ac_1034_batch_size=64,kernel=2,latent_dim=63,m_lambda=1.3877,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_12-19-34",,,
1034,0.6740560949298813,0.6740560949298813,0.0040438688560359,0.6745811449813168,0.0038961178961305,0.6745811449813168,0.0038961178961305,0.6316073354908306,0.0,0.6317420535670057,0.0,0.6317420535670057,0.0,0.3451995685005394,0.0,0.2229916686609599,0.0,0.22299166866096,0.0,21136875,21136875,1116.3441545963287,False,1,7f1ed09d,2023-11-26_12-38-14,1701002294,1116.3441545963287,464856,c2bc4fd3277a,172.17.0.4,1116.3441545963287,1,64,2,83,1.3385229328597406,3,4,1.3876813775588398e-05,3.090056822017405e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_7f1ed09d_1035_batch_size=64,kernel=2,latent_dim=83,m_lambda=1.3385,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_12-19-37",,,
1035,0.6238942826321467,0.6238942826321467,0.008296727341938,0.6287049906781514,0.0083559261215957,0.6287049906781514,0.0083559261215957,0.552319309600863,0.0,0.5434227310188894,0.0,0.5434227310188894,0.0,0.4902912621359223,0.0,0.4317532020617896,0.0,0.4317532020617894,0.0,26476163,26476163,133.9292070865631,True,1,7717047c,2023-11-26_12-26-13,1701001573,133.9292070865631,460421,c2bc4fd3277a,172.17.0.4,133.9292070865631,1,64,2,67,1.1822276152458813,3,4,1.6171485718208667e-05,3.762952189351341e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_7717047c_1036_batch_size=64,kernel=2,latent_dim=67,m_lambda=1.1822,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_12-23-59",,,
1036,0.6727615965480044,0.6727615965480044,0.0047394401836491,0.6721772826164218,0.0052816215586809,0.6721772826164218,0.0052816215586809,0.6618122977346278,0.0,0.6590505765095466,0.0,0.6590505765095467,0.0,0.6456310679611651,0.0,0.5976718446849921,0.0,0.5976718446849921,0.0,16422081,16422081,188.44733572006223,False,1,1125039e,2023-11-26_12-28-44,1701001724,188.44733572006223,464734,c2bc4fd3277a,172.17.0.4,188.44733572006223,1,64,2,103,1.6383303300884793,3,4,2.2398531601479604e-05,2.7405093540368295e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_1125039e_1037_batch_size=64,kernel=2,latent_dim=103,m_lambda=1.6383,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-26_12-25-36",,,
1037,0.6343042071197411,0.6228694714131607,0.0033144102471924,0.6255082170030816,0.0033027094966334,0.6255082170030816,0.0033027094966334,0.6343042071197411,0.0,0.6329924245003459,0.0,0.6329924245003459,0.0,0.5765911542610572,0.0,0.536299149641779,0.0,0.536299149641779,0.0,39211734,39211734,133.9669008255005,False,1,adc7d6e4,2023-11-26_12-28-28,1701001708,133.9669008255005,460421,c2bc4fd3277a,172.17.0.4,133.9669008255005,1,64,2,54,1.8836098270730952,3,4,1.9271181721709053e-05,3.3244035159773274e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_adc7d6e4_1038_batch_size=64,kernel=2,latent_dim=54,m_lambda=1.8836,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_12-26-14",,,
1038,0.6098705501618122,0.6098705501618122,0.0023516968022213,0.6117242850618236,0.0021173871459921,0.6117242850618235,0.0021173871459922,0.5420711974110033,0.0,0.5423378808918075,0.0,0.5423378808918076,0.0,0.5307443365695793,0.0,0.482137817491354,0.0,0.482137817491354,0.0,26591094,26591094,200.1283884048462,True,1,439e1823,2023-11-26_12-31-48,1701001908,200.1283884048462,460421,c2bc4fd3277a,172.17.0.4,200.1283884048462,1,64,2,78,1.5569741157940904,3,4,1.30435282512452e-05,3.573812949329256e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_439e1823_1039_batch_size=64,kernel=2,latent_dim=78,m_lambda=1.5570,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_12-28-28",,,
1039,0.597141316073355,0.597141316073355,0.0077506795655269,0.5996956115176374,0.0080058692567628,0.5996956115176373,0.0080058692567628,0.5846817691477886,0.0,0.5835641435194419,0.0,0.583564143519442,0.0,0.5134843581445523,0.0,0.4606683855467869,0.0,0.4606683855467869,0.0,33092067,33092067,174.53778219223022,True,1,e19b85c3,2023-11-26_12-31-39,1701001899,174.53778219223022,464734,c2bc4fd3277a,172.17.0.4,174.53778219223022,1,64,2,111,1.7258181692657109,3,4,1.5011723924248456e-05,3.056454979810575e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_e19b85c3_1040_batch_size=64,kernel=2,latent_dim=111,m_lambda=1.7258,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-26_12-28-45",,,
1040,0.6579827400215749,0.6579827400215749,0.0045986208558885,0.6588821329574296,0.0045996869682406,0.6588821329574296,0.0045996869682406,0.5803667745415318,0.0,0.5819507126760578,0.0,0.5819507126760579,0.0,0.4902912621359223,0.0,0.4362163349745669,0.0,0.436216334974567,0.0,21177546,21177546,162.67574739456177,False,1,1579aa33,2023-11-26_12-33-48,1701002028,162.67574739456177,464612,c2bc4fd3277a,172.17.0.4,162.67574739456177,1,64,2,88,1.824705236535447,3,4,2.122633334113905e-05,3.917243073455653e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_1579aa33_1041_batch_size=64,kernel=2,latent_dim=88,m_lambda=1.8247,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_12-31-05",,,
1041,0.6585760517799353,0.6585760517799353,0.0030127810234668,0.6570524462080458,0.0032928786394423,0.6570524462080458,0.0032928786394423,0.6526429341963322,0.0,0.6494965373526407,0.0,0.6494965373526408,0.0,0.6067961165048543,0.0,0.5569523852895993,0.0,0.5569523852895993,0.0,46807994,46807994,174.3394672870636,False,1,2ac969fd,2023-11-26_12-34-35,1701002075,174.3394672870636,464734,c2bc4fd3277a,172.17.0.4,174.3394672870636,1,64,2,70,1.4869153591041464,3,4,1.7119764846041644e-05,2.5421353676708724e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_2ac969fd_1042_batch_size=64,kernel=2,latent_dim=70,m_lambda=1.4869,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_12-31-40",,,
1042,0.5492988133764832,0.5492988133764832,0.0073529204694506,0.5415439596097085,0.0091377655600702,0.5415439596097085,0.0091377655600702,0.5215749730312838,0.0,0.5218156647469203,0.0,0.5218156647469203,0.0,0.3160733549083063,0.0,0.2891548748404447,0.0,0.2891548748404448,0.0,39726608,39726608,901.5908584594728,True,1,2be9de1b,2023-11-26_12-46-50,1701002810,901.5908584594728,460421,c2bc4fd3277a,172.17.0.4,901.5908584594728,1,64,2,96,1.421092964980648,3,4,1.250130251772215e-05,3.7245807908717492e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_2be9de1b_1043_batch_size=64,kernel=2,latent_dim=96,m_lambda=1.4211,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-26_12-31-48",,,
