,score,num_params,num_trainable_params,error_type,error_message,error_traceback,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std)
397,0.6626470588235295,-1,-1,,,,1705012027,False,1,47f4f813,2024-01-11_22-27-07,10.21792721748352,10.21792721748352,222175,1d43726c602a,172.17.0.2,10.21792721748352,1,,9,1.8514521110152615,0.8250345813424976,24,304,47f4f813,0.6626470588235295,0.0072103827483125035,0.6707955940685768,0.006870809798844141,0.6707955940685768,0.006870809798844121,0.638235294117647,0.0,0.6504993103986172,0.0,0.6504993103986171,0.0,0.6058823529411764,0.0,0.5992714343999535,0.0,0.5992714343999533,0.0
398,0.6705882352941176,-1,-1,,,,1705012027,False,1,bf26af34,2024-01-11_22-27-07,8.248660802841187,8.248660802841187,220323,1d43726c602a,172.17.0.2,8.248660802841187,1,,7,1.9196654340704848,1.39207199284024,17,244,bf26af34,0.64,0.012141039670911938,0.6472571613633311,0.01112811319294916,0.6472571613633311,0.01112811319294912,0.6705882352941176,0.0,0.6816052818246303,0.0,0.6816052818246303,0.0,0.6558823529411765,0.0,0.6512147784784165,0.0,0.6512147784784165,0.0
399,0.4441176470588235,-1,-1,,,,1705012039,True,1,1cda8ac2,2024-01-11_22-27-19,10.388140439987183,10.388140439987183,220323,1d43726c602a,172.17.0.2,10.388140439987183,1,,8,1.497679388033273,0.24231453292185945,66,362,1cda8ac2,0.43205882352941183,0.013117119482928093,0.41270545645937123,0.013050413371086885,0.41270545645937123,0.013050413371086885,0.4441176470588235,0.0,0.4472622597218052,0.0,0.4472622597218052,0.0,0.38529411764705884,0.0,0.3545557064073689,0.0,0.35455570640736883,0.0
400,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705012030,True,1,01be437a,2024-01-11_22-27-10,0.49843454360961914,0.49843454360961914,222175,1d43726c602a,172.17.0.2,0.49843454360961914,1,,9,1.2599670560043599,1.927886130352144,5,335,01be437a,,,,,,,,,,,,,,,,,,
401,0.7088235294117647,-1,-1,,,,1705012039,False,1,0e35006f,2024-01-11_22-27-19,9.691008567810059,9.691008567810059,222175,1d43726c602a,172.17.0.2,9.691008567810059,1,,9,1.686693285232754,1.5141099607490525,11,328,0e35006f,0.7079411764705882,0.017941176470588235,0.7123692154022854,0.017997963584148968,0.7123692154022855,0.017997963584148985,0.7088235294117647,0.0,0.712086819173891,0.0,0.712086819173891,0.0,0.6882352941176471,0.0,0.6884227003030553,0.0,0.6884227003030553,0.0
402,0.7,-1,-1,,,,1705012078,False,1,aa244911,2024-01-11_22-27-58,9.256413698196411,9.256413698196411,222175,1d43726c602a,172.17.0.2,9.256413698196411,1,,9,1.6141558198065633,1.5836595225205947,7,289,aa244911,0.7,0.011542009923734456,0.7020474931249511,0.012015763243488162,0.7020474931249511,0.01201576324348813,0.6882352941176471,0.0,0.6909136844637015,0.0,0.6909136844637014,0.0,0.6970588235294117,0.0,0.6956456354896533,0.0,0.6956456354896533,0.0
403,0.6735294117647059,-1,-1,,,,1705012079,False,1,a5a79a7f,2024-01-11_22-27-59,9.945146799087524,9.945146799087524,220323,1d43726c602a,172.17.0.2,9.945146799087524,1,,9,1.8106095574994396,1.336125612133167,18,320,a5a79a7f,0.6594117647058824,0.011823383083671639,0.6664374787380808,0.01099117941219595,0.6664374787380807,0.010991179412195927,0.6735294117647059,0.0,0.684337833739642,0.0,0.6843378337396419,0.0,0.6529411764705882,0.0,0.6454488163548351,0.0,0.6454488163548352,0.0
404,0.7058823529411765,-1,-1,,,,1705012088,False,1,d33848c5,2024-01-11_22-28-08,9.928740739822388,9.928740739822388,222175,1d43726c602a,172.17.0.2,9.928740739822388,1,,9,1.7441230830810759,1.1779042785287122,13,269,d33848c5,0.7011764705882353,0.010034542417195293,0.7060418902260427,0.009791606898305237,0.7060418902260427,0.00979160689830522,0.7058823529411765,0.0,0.7116893621732332,0.0,0.7116893621732331,0.0,0.65,0.0,0.6490908374168225,0.0,0.6490908374168225,0.0
405,0.55,-1,-1,,,,1705012089,True,1,89f5ed44,2024-01-11_22-28-09,9.50812315940857,9.50812315940857,220323,1d43726c602a,172.17.0.2,9.50812315940857,1,,9,1.8911241249711421,1.2885138445079942,2,295,89f5ed44,0.5311764705882352,0.014776301984800575,0.5341219482076933,0.014918573328435228,0.5341219482076933,0.014918573328435235,0.47352941176470587,0.0,0.4725490512768378,0.0,0.47254905127683783,0.0,0.55,0.0,0.553865618380627,0.0,0.553865618380627,0.0
406,0.6867647058823529,-1,-1,,,,1705012098,False,1,8d86b4e7,2024-01-11_22-28-18,9.402404308319092,9.402404308319092,222175,1d43726c602a,172.17.0.2,9.402404308319092,1,,9,1.7035015567654426,1.2153831279612275,8,342,8d86b4e7,0.6867647058823529,0.014363665231852698,0.6899060384005551,0.014628840585734102,0.6899060384005551,0.014628840585734096,0.6794117647058824,0.0,0.6836759455813273,0.0,0.6836759455813273,0.0,0.6676470588235294,0.0,0.6658979992676188,0.0,0.6658979992676187,0.0
407,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705012089,True,1,505e8d04,2024-01-11_22-28-09,0.45980000495910645,0.45980000495910645,220323,1d43726c602a,172.17.0.2,0.45980000495910645,1,,9,1.5314649800279787,1.6466143078276965,20,276,505e8d04,,,,,,,,,,,,,,,,,,
408,0.7150000000000001,-1,-1,,,,1705012100,False,1,1792e1c4,2024-01-11_22-28-20,9.599428653717041,9.599428653717041,220323,1d43726c602a,172.17.0.2,9.599428653717041,1,,9,1.6430076974522734,1.4735957007720581,12,309,1792e1c4,0.7150000000000001,0.007720238087298045,0.7174522136842609,0.0077354092811715265,0.7174522136842609,0.007735409281171488,0.7147058823529412,0.0,0.7180623459223112,0.0,0.7180623459223111,0.0,0.6764705882352942,0.0,0.6697635908204362,0.0,0.6697635908204362,0.0
409,0.6147058823529412,-1,-1,,,,1705012108,True,1,fa468d8f,2024-01-11_22-28-28,10.764068126678467,10.764068126678467,222175,1d43726c602a,172.17.0.2,10.764068126678467,1,,9,1.7544224546703495,1.6697816703725699,27,356,fa468d8f,0.5755882352941175,0.008925877003231487,0.5911105177374476,0.00817117407741782,0.5911105177374475,0.008171174077417805,0.6147058823529412,0.0,0.6302579934104375,0.0,0.6302579934104374,0.0,0.5794117647058824,0.0,0.5740195410089175,0.0,0.5740195410089175,0.0
410,0.6676470588235294,-1,-1,,,,1705012109,False,1,96483177,2024-01-11_22-28-29,8.78700566291809,8.78700566291809,220323,1d43726c602a,172.17.0.2,8.78700566291809,1,,8,1.8034412004844997,1.7198551409783767,23,259,96483177,0.6347058823529412,0.01333621652794665,0.6378215929814315,0.014362160769109247,0.6378215929814315,0.014362160769109285,0.6676470588235294,0.0,0.6789412476253393,0.0,0.6789412476253393,0.0,0.6,0.0,0.5949102449017032,0.0,0.5949102449017032,0.0
411,0.7202941176470589,-1,-1,,,,1705012141,False,1,f2d3d44c,2024-01-11_22-29-01,8.114593982696533,8.114593982696533,222175,1d43726c602a,172.17.0.2,8.114593982696533,1,,8,1.5816117292942389,1.083392788504253,6,333,f2d3d44c,0.7202941176470589,0.009705882352941161,0.7241402193669171,0.009473582687798432,0.7241402193669171,0.009473582687798405,0.6911764705882353,0.0,0.693212364252245,0.0,0.6932123642522451,0.0,0.711764705882353,0.0,0.7171450348444173,0.0,0.7171450348444172,0.0
412,0.691764705882353,-1,-1,,,,1705012142,False,1,3280201e,2024-01-11_22-29-02,9.6907320022583,9.6907320022583,220323,1d43726c602a,172.17.0.2,9.6907320022583,1,,9,1.9971055794029429,1.5587574849868806,15,311,3280201e,0.691764705882353,0.008705087404087465,0.6988240715437816,0.008016125126792917,0.6988240715437816,0.008016125126792903,0.6911764705882353,0.0,0.6996566609360682,0.0,0.699656660936068,0.0,0.6705882352941176,0.0,0.656980500489548,0.0,0.6569805004895481,0.0
413,0.6273529411764706,-1,-1,,,,1705012151,True,1,a2a230f0,2024-01-11_22-29-11,9.81126594543457,9.81126594543457,222175,1d43726c602a,172.17.0.2,9.81126594543457,1,,8,1.8679607183827143,0.9661782558883824,34,387,a2a230f0,0.6273529411764706,0.01567677408380758,0.6360060711599538,0.01595391038598707,0.6360060711599538,0.015953910385987053,0.6058823529411764,0.0,0.6221432408825793,0.0,0.6221432408825793,0.0,0.5617647058823529,0.0,0.5525508846761132,0.0,0.5525508846761134,0.0
414,0.7176470588235294,-1,-1,,,,1705012152,False,1,5a3bb175,2024-01-11_22-29-12,9.316244125366211,9.316244125366211,220323,1d43726c602a,172.17.0.2,9.316244125366211,1,,9,1.7291191022673675,1.271195357448818,17,188,5a3bb175,0.7014705882352941,0.01086644305994775,0.7052639836871768,0.011234724966432744,0.7052639836871768,0.01123472496643276,0.7176470588235294,0.0,0.7264464574174031,0.0,0.7264464574174031,0.0,0.6529411764705882,0.0,0.6441067207024653,0.0,0.6441067207024654,0.0
415,0.716764705882353,-1,-1,,,,1705012160,False,1,1c8d3e6b,2024-01-11_22-29-20,8.883285999298096,8.883285999298096,222175,1d43726c602a,172.17.0.2,8.883285999298096,1,,9,1.6905595710459536,1.0196351966522206,10,151,1c8d3e6b,0.716764705882353,0.012823664327406859,0.7175911864124564,0.013104891396434212,0.7175911864124564,0.013104891396434212,0.6970588235294117,0.0,0.700765108172657,0.0,0.7007651081726571,0.0,0.6970588235294117,0.0,0.6970559061468151,0.0,0.6970559061468152,0.0
416,0.7300000000000001,-1,-1,,,,1705012160,False,1,6ad53a5c,2024-01-11_22-29-20,7.845326662063599,7.845326662063599,220323,1d43726c602a,172.17.0.2,7.845326662063599,1,,8,1.9389712848798506,1.40041559702229,3,366,6ad53a5c,0.7300000000000001,0.009466751140841825,0.7316741926572841,0.009438747947455337,0.7316741926572841,0.009438747947455344,0.7264705882352941,0.0,0.7294202820713763,0.0,0.7294202820713763,0.0,0.7205882352941176,0.0,0.7206894007600615,0.0,0.7206894007600615,0.0
417,0.6088235294117647,-1,-1,,,,1705012170,True,1,72b69c0e,2024-01-11_22-29-30,9.499774932861328,9.499774932861328,222175,1d43726c602a,172.17.0.2,9.499774932861328,1,,8,1.8452573513328534,1.7979635313139053,29,344,72b69c0e,0.5799999999999998,0.01609874374518118,0.5913203585462405,0.014571088227263142,0.5913203585462405,0.01457108822726314,0.6088235294117647,0.0,0.622972465526864,0.0,0.6229724655268641,0.0,0.5323529411764706,0.0,0.5304937641479175,0.0,0.5304937641479174,0.0
418,0.5452941176470588,-1,-1,,,,1705012170,True,1,9c5235c2,2024-01-11_22-29-30,9.45624852180481,9.45624852180481,220323,1d43726c602a,172.17.0.2,9.45624852180481,1,,9,1.7777590150588314,0.8950008035477479,2,229,9c5235c2,0.5452941176470588,0.011481894879966557,0.5434661582490377,0.011790675683559727,0.5434661582490377,0.01179067568355974,0.4823529411764706,0.0,0.48270987683015604,0.0,0.4827098768301561,0.0,0.5088235294117647,0.0,0.5125702409251162,0.0,0.5125702409251163,0.0
419,0.6676470588235294,-1,-1,,,,1705012180,False,1,aef08d83,2024-01-11_22-29-40,10.188064813613892,10.188064813613892,220323,1d43726c602a,172.17.0.2,10.188064813613892,1,,9,1.630628039447069,1.125627962684648,22,323,aef08d83,0.6420588235294118,0.011986872866067554,0.6481020355417624,0.012448105280070999,0.6481020355417624,0.012448105280070985,0.6676470588235294,0.0,0.6824316554348773,0.0,0.6824316554348773,0.0,0.6088235294117647,0.0,0.6038715949655604,0.0,0.6038715949655602,0.0
420,0.7029411764705882,-1,-1,,,,1705012178,False,1,1d457252,2024-01-11_22-29-38,7.873260498046875,7.873260498046875,222175,1d43726c602a,172.17.0.2,7.873260498046875,1,,8,1.892250101106851,1.445652986144201,7,198,1d457252,0.6985294117647058,0.007352941176470593,0.7009408927771426,0.007486850744992561,0.7009408927771426,0.007486850744992543,0.6911764705882353,0.0,0.6940995849434664,0.0,0.6940995849434664,0.0,0.7029411764705882,0.0,0.7064760413820187,0.0,0.7064760413820187,0.0
421,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705012177,True,1,848c19bd,2024-01-11_22-29-37,0.4668080806732178,0.4668080806732178,225570,1d43726c602a,172.17.0.2,0.4668080806732178,1,,8,1.5718275024610369,1.6011473885873448,13,299,848c19bd,,,,,,,,,,,,,,,,,,
422,0.5655882352941176,-1,-1,,,,1705012196,True,1,d650686e,2024-01-11_22-29-56,18.82994294166565,18.82994294166565,225570,1d43726c602a,172.17.0.2,18.82994294166565,1,,9,1.9578403816012881,1.1561737121443167,2,274,d650686e,0.5655882352941176,0.013609100354422667,0.563737385852445,0.014330171159137591,0.563737385852445,0.014330171159137591,0.5470588235294118,0.0,0.5476342645084887,0.0,0.5476342645084888,0.0,0.5323529411764706,0.0,0.5343058156851815,0.0,0.5343058156851814,0.0
423,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705012179,True,1,46a07220,2024-01-11_22-29-39,0.48462677001953125,0.48462677001953125,222175,1d43726c602a,172.17.0.2,0.48462677001953125,1,,9,1.7127105080928438,1.8771805622674784,19,249,46a07220,,,,,,,,,,,,,,,,,,
424,0.5764705882352941,-1,-1,,,,1705012195,True,1,e411f2d4,2024-01-11_22-29-55,8.524976253509521,8.524976253509521,222175,1d43726c602a,172.17.0.2,8.524976253509521,1,,8,1.8214078356288763,1.0489295562736278,39,170,e411f2d4,0.5729411764705882,0.00982546652264123,0.5716449056318046,0.009493777276120243,0.5716449056318046,0.00949377727612021,0.5764705882352941,0.0,0.5874397079710744,0.0,0.5874397079710745,0.0,0.5058823529411764,0.0,0.5089965020003531,0.0,0.5089965020003531,0.0
425,0.6411764705882353,-1,-1,,,,1705012198,True,1,6b9bac5e,2024-01-11_22-29-58,11.042767524719238,11.042767524719238,220323,1d43726c602a,172.17.0.2,11.042767524719238,1,,9,1.4723746002443296,0.9664656740312526,26,404,6b9bac5e,0.6135294117647059,0.01405623899452766,0.6229672176071973,0.013795031394396844,0.6229672176071974,0.013795031394396862,0.6411764705882353,0.0,0.6588563451932391,0.0,0.658856345193239,0.0,0.6147058823529412,0.0,0.5844843783178469,0.0,0.584484378317847,0.0
426,0.5970588235294118,-1,-1,,,,1705012205,True,1,5ecf8868,2024-01-11_22-30-05,9.586031675338745,9.586031675338745,222175,1d43726c602a,172.17.0.2,9.586031675338745,1,,8,1.3879593181863794,1.3089379478606817,31,371,5ecf8868,0.5905882352941175,0.015271476453820185,0.6028263623585846,0.014230122708093927,0.6028263623585846,0.014230122708093958,0.5970588235294118,0.0,0.6140204121866516,0.0,0.6140204121866517,0.0,0.5764705882352941,0.0,0.5495578470883851,0.0,0.5495578470883852,0.0
427,0.31176470588235294,-1,-1,,,,1705012208,True,1,e23080e1,2024-01-11_22-30-08,12.024683713912964,12.024683713912964,225570,1d43726c602a,172.17.0.2,12.024683713912964,1,,9,1.3177886570653419,1.0066067289708394,158,288,e23080e1,0.26705882352941174,0.012324898141033514,0.20913059226719763,0.01567310611126578,0.20913059226719768,0.015673106111265777,0.31176470588235294,0.0,0.2731652327683479,0.0,0.27316523276834787,0.0,0.24411764705882352,0.0,0.16074001947419672,0.0,0.1607400194741967,0.0
428,0.7185294117647059,-1,-1,,,,1705012206,False,1,1b499a40,2024-01-11_22-30-06,8.35978078842163,8.35978078842163,220323,1d43726c602a,172.17.0.2,8.35978078842163,1,,8,1.5278257046401063,1.5018497558647572,10,304,1b499a40,0.7185294117647059,0.007446464059513034,0.7223277649104407,0.007298739894363258,0.7223277649104407,0.007298739894363243,0.7058823529411765,0.0,0.7086442094831847,0.0,0.7086442094831846,0.0,0.6705882352941176,0.0,0.6667319166201364,0.0,0.6667319166201364,0.0
429,0.7376470588235294,-1,-1,,,,1705012214,False,1,fddac379,2024-01-11_22-30-14,9.560343980789185,9.560343980789185,222175,1d43726c602a,172.17.0.2,9.560343980789185,1,,9,1.661420379097315,1.2347662480492694,6,349,fddac379,0.7376470588235294,0.010256232808330988,0.7392746275431407,0.010194305353209542,0.7392746275431406,0.010194305353209525,0.7235294117647059,0.0,0.7263827976952311,0.0,0.7263827976952311,0.0,0.7058823529411765,0.0,0.7112252898856075,0.0,0.7112252898856075,0.0
430,0.6911764705882353,-1,-1,,,,1705012219,False,1,67eef482,2024-01-11_22-30-19,9.517681121826172,9.517681121826172,220323,1d43726c602a,172.17.0.2,9.517681121826172,1,,9,1.76381931174349,1.086394496968861,15,214,67eef482,0.6802941176470589,0.01068987167375661,0.6828962017322622,0.010241923719053267,0.6828962017322622,0.01024192371905324,0.6911764705882353,0.0,0.697744369549869,0.0,0.697744369549869,0.0,0.6617647058823529,0.0,0.6548013167520779,0.0,0.6548013167520779,0.0
431,0.5882352941176471,-1,-1,,,,1705012219,True,1,f99abd2d,2024-01-11_22-30-19,9.574511528015137,9.574511528015137,225570,1d43726c602a,172.17.0.2,9.574511528015137,1,,8,1.99582325588697,1.4151064088964989,35,332,f99abd2d,0.5847058823529411,0.010588235294117648,0.5982719384824058,0.010382074904923542,0.5982719384824058,0.010382074904923532,0.5882352941176471,0.0,0.6036691733326421,0.0,0.6036691733326421,0.0,0.5323529411764706,0.0,0.5287771611242104,0.0,0.5287771611242102,0.0
432,0.5211764705882352,-1,-1,,,,1705012236,True,1,5a2dbc0e,2024-01-11_22-30-36,7.6293628215789795,7.6293628215789795,225570,1d43726c602a,172.17.0.2,7.6293628215789795,1,,3,1.6064641297772528,0.8155005513598294,42,262,5a2dbc0e,0.5211764705882352,0.007647058823529429,0.4959176608761157,0.008365256287226114,0.4959176608761157,0.008365256287226116,0.5029411764705882,0.0,0.49753588850174213,0.0,0.49753588850174224,0.0,0.43529411764705883,0.0,0.41836103904847927,0.0,0.4183610390484793,0.0
433,0.5461764705882353,-1,-1,,,,1705012238,True,1,03e6e26b,2024-01-11_22-30-38,9.450433015823364,9.450433015823364,222175,1d43726c602a,172.17.0.2,9.450433015823364,1,,9,1.6578750465830163,1.246187258885763,2,390,03e6e26b,0.5461764705882353,0.015950290427007362,0.5499200689749952,0.01641320453814989,0.5499200689749952,0.0164132045381499,0.5176470588235295,0.0,0.5239561287196809,0.0,0.5239561287196809,0.0,0.5029411764705882,0.0,0.513015286092587,0.0,0.5130152860925868,0.0
434,0.7182352941176471,-1,-1,,,,1705012245,False,1,44f3681b,2024-01-11_22-30-45,8.526604175567627,8.526604175567627,225570,1d43726c602a,172.17.0.2,8.526604175567627,1,,8,1.5523222426932621,1.1260005850345254,6,411,44f3681b,0.7182352941176471,0.008605140493133965,0.7217303055494182,0.008578840967876027,0.7217303055494181,0.00857884096787603,0.7088235294117647,0.0,0.7108020772958267,0.0,0.7108020772958268,0.0,0.7147058823529412,0.0,0.714529034502082,0.0,0.7145290345020822,0.0
435,0.6761764705882354,-1,-1,,,,1705012249,False,1,7b55e3aa,2024-01-11_22-30-49,11.094281911849976,11.094281911849976,222175,1d43726c602a,172.17.0.2,11.094281911849976,1,,7,1.432419911249593,0.948079579830728,20,379,7b55e3aa,0.6761764705882354,0.010641207361838566,0.6793563462666621,0.010092422695316672,0.6793563462666621,0.010092422695316692,0.6558823529411765,0.0,0.6702041437417539,0.0,0.670204143741754,0.0,0.6323529411764706,0.0,0.6008342621854013,0.0,0.6008342621854013,0.0
436,0.6394117647058823,-1,-1,,,,1705012256,True,1,79bf3a20,2024-01-11_22-30-56,10.949376583099365,10.949376583099365,225570,1d43726c602a,172.17.0.2,10.949376583099365,1,,9,1.9216072831091902,1.1920967427376914,24,424,79bf3a20,0.6394117647058823,0.0156298003006899,0.65320385921922,0.014721404670594187,0.6532038592192201,0.014721404670594171,0.6323529411764706,0.0,0.64580733456891,0.0,0.6458073345689102,0.0,0.6235294117647059,0.0,0.6132494868315763,0.0,0.6132494868315764,0.0
437,0.7052941176470588,-1,-1,,,,1705012260,False,1,f2a05804,2024-01-11_22-31-00,9.850425243377686,9.850425243377686,222175,1d43726c602a,172.17.0.2,9.850425243377686,1,,9,1.8407816692068144,0.8672634782477513,12,397,f2a05804,0.7052941176470588,0.008193169574814202,0.708461214524278,0.008353577458124041,0.7084612145242781,0.008353577458124069,0.6588235294117647,0.0,0.6625367213215464,0.0,0.6625367213215465,0.0,0.6735294117647059,0.0,0.6746758714078218,0.0,0.6746758714078218,0.0
438,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705012257,True,1,8b714cba,2024-01-11_22-30-57,0.4566013813018799,0.4566013813018799,225570,1d43726c602a,172.17.0.2,0.4566013813018799,1,,8,1.1993303818585608,1.3531097068269835,7,366,8b714cba,,,,,,,,,,,,,,,,,,
439,0.5314705882352941,-1,-1,,,,1705012278,True,1,f92b1dd5,2024-01-11_22-31-18,8.553120613098145,8.553120613098145,225570,1d43726c602a,172.17.0.2,8.553120613098145,1,,7,1.502371709362626,1.204354370561929,2,351,f92b1dd5,0.5314705882352941,0.012890945294594775,0.5439066378358332,0.012494442624152014,0.5439066378358332,0.012494442624151995,0.45294117647058824,0.0,0.4660354109012399,0.0,0.46603541090123984,0.0,0.5088235294117647,0.0,0.5065826002843014,0.0,0.5065826002843014,0.0
440,0.6914705882352942,-1,-1,,,,1705012279,False,1,8401da7c,2024-01-11_22-31-19,9.088712692260742,9.088712692260742,222175,1d43726c602a,172.17.0.2,9.088712692260742,1,,8,1.3508312338036674,0.735163705016941,17,356,8401da7c,0.6914705882352942,0.007720238087298024,0.6986201777490576,0.007847578598987052,0.6986201777490575,0.007847578598987073,0.6852941176470588,0.0,0.6953045569060348,0.0,0.6953045569060348,0.0,0.6558823529411765,0.0,0.6469095661879166,0.0,0.6469095661879167,0.0
441,0.6132352941176471,-1,-1,,,,1705012304,True,1,7fc9756c,2024-01-11_22-31-44,10.75204586982727,10.75204586982727,225570,1d43726c602a,172.17.0.2,10.75204586982727,1,,9,1.6616604213763413,1.023709825410505,30,339,7fc9756c,0.6132352941176471,0.018094809900320027,0.6235029142252688,0.016002134973413497,0.6235029142252688,0.016002134973413434,0.6058823529411764,0.0,0.6197713981195807,0.0,0.6197713981195806,0.0,0.5588235294117647,0.0,0.5639726140080962,0.0,0.5639726140080963,0.0
442,0.6429411764705882,-1,-1,,,,1705012304,True,1,95351426,2024-01-11_22-31-44,10.913233041763306,10.913233041763306,222175,1d43726c602a,172.17.0.2,10.913233041763306,1,,9,1.7804864041716002,0.8973231699124256,22,433,95351426,0.6429411764705882,0.009503232012590311,0.6553277743509087,0.008906233455569085,0.6553277743509087,0.008906233455569098,0.6411764705882353,0.0,0.6562482916663932,0.0,0.6562482916663933,0.0,0.6205882352941177,0.0,0.6053979167682999,0.0,0.6053979167682999,0.0
443,0.7144117647058823,-1,-1,,,,1705012313,False,1,fe59c843,2024-01-11_22-31-53,8.541303634643555,8.541303634643555,225570,1d43726c602a,172.17.0.2,8.541303634643555,1,,8,1.7188755621883143,1.1589729415168781,9,405,fe59c843,0.7144117647058823,0.010641207361838554,0.7176710569293445,0.010739342797464413,0.7176710569293445,0.010739342797464392,0.7029411764705882,0.0,0.7054974339728897,0.0,0.7054974339728898,0.0,0.6941176470588235,0.0,0.6949027984841194,0.0,0.6949027984841193,0.0
