,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
245,0.35714285714285715,0.3019047619047619,0.009331389496316869,0.301310479515275,0.011007376422836107,0.301310479515275,0.011007376422836118,0.35714285714285715,0.0,0.3689669807316866,0.0,0.3689669807316866,0.0,0.2976190476190476,0.0,0.2594146091794703,0.0,0.2594146091794703,0.0,-1,-1,1705003907,True,1,8cc2aaed,2024-01-11_20-11-47,15.847854375839233,15.847854375839233,1146540,c6b012403c46,172.17.0.2,15.847854375839233,1,,7,1.2830703372306755,1.2801755950308293,65,327,8cc2aaed,,,
246,0.2195238095238095,0.2195238095238095,0.015013221686128038,0.17550026045211503,0.01207254102488788,0.17550026045211503,0.012072541024887891,0.21428571428571427,0.0,0.17467203339296364,0.0,0.1746720333929636,0.0,0.20952380952380953,0.0,0.12492443778441258,0.0,0.12492443778441258,0.0,-1,-1,1705003915,True,1,033a546b,2024-01-11_20-11-55,15.483819007873535,15.483819007873535,1146794,c6b012403c46,172.17.0.2,15.483819007873535,1,,2,1.4386139930796937,0.7417701180038136,166,382,033a546b,,,
247,0.3864285714285714,0.3864285714285714,0.0125107663384949,0.3862840802753561,0.01356229279049531,0.3862840802753561,0.013562292790495315,0.3738095238095238,0.0,0.39497184461380724,0.0,0.39497184461380724,0.0,0.3404761904761905,0.0,0.3131214323139696,0.0,0.31312143231396955,0.0,-1,-1,1705003928,True,1,09ec27e6,2024-01-11_20-12-08,20.2988018989563,20.2988018989563,1146540,c6b012403c46,172.17.0.2,20.2988018989563,1,,17,1.5579195636704672,1.1413072317527386,58,297,09ec27e6,,,
248,0.42404761904761906,0.42404761904761906,0.015262257629083191,0.4384508097912879,0.013316747382741167,0.4384508097912879,0.013316747382741174,0.40714285714285714,0.0,0.4152585022492595,0.0,0.4152585022492596,0.0,0.42142857142857143,0.0,0.38568583467918655,0.0,0.3856858346791865,0.0,-1,-1,1705003938,True,1,39d03e26,2024-01-11_20-12-18,19.321031093597412,19.321031093597412,1146794,c6b012403c46,172.17.0.2,19.321031093597412,1,,14,1.830789603779794,0.9589636454257807,36,454,39d03e26,,,
249,0.55,0.4876190476190477,0.010421937442018709,0.4950633804547028,0.009611308949039485,0.4950633804547028,0.009611308949039502,0.5,0.0,0.5037169720508744,0.0,0.5037169720508744,0.0,0.55,0.0,0.5464691586537381,0.0,0.5464691586537381,0.0,-1,-1,1705003944,False,1,8caf5705,2024-01-11_20-12-24,16.17411494255066,16.17411494255066,1146540,c6b012403c46,172.17.0.2,16.17411494255066,1,,9,1.9997641645705013,0.6865485013371356,15,343,8caf5705,,,
250,0.2761904761904762,0.23452380952380952,0.005952380952380953,0.1599448333990508,0.00794315114875835,0.1599448333990508,0.00794315114875835,0.2761904761904762,0.0,0.22649303029341725,0.0,0.22649303029341725,0.0,0.16666666666666666,0.0,0.0532724505327245,0.0,0.0532724505327245,0.0,-1,-1,1705003963,True,1,cf13b1ec,2024-01-11_20-12-43,25.043020009994507,25.043020009994507,1146794,c6b012403c46,172.17.0.2,25.043020009994507,1,,15,0.9868404642398996,0.8499559574783487,199,487,cf13b1ec,,,
251,0.5880952380952381,0.5821428571428571,0.004548803136795918,0.5891536942232127,0.00429192626990945,0.5891536942232127,0.004291926269909426,0.5666666666666667,0.0,0.571294620929798,0.0,0.571294620929798,0.0,0.5880952380952381,0.0,0.5858895160188827,0.0,0.5858895160188826,0.0,-1,-1,1705003959,False,1,732c5592,2024-01-11_20-12-39,14.60113525390625,14.60113525390625,1146540,c6b012403c46,172.17.0.2,14.60113525390625,1,,12,1.3450078625255502,0.2390510449367622,9,181,732c5592,,,
252,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705003978,True,1,2838d41f,2024-01-11_20-12-58,1.237203598022461,1.237203598022461,1146794,c6b012403c46,172.17.0.2,1.237203598022461,1,,11,0.013091140157870162,1.0290868562046158,47,415,2838d41f,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
253,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705003978,True,1,8bd1032c,2024-01-11_20-12-58,1.2309846878051758,1.2309846878051758,1146540,c6b012403c46,172.17.0.2,1.2309846878051758,1,,16,0.1040450799502427,0.9231338111833197,112,507,8bd1032c,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
254,0.5261904761904762,0.46761904761904766,0.009535706854524185,0.47505652551671645,0.009572308946899873,0.4750565255167164,0.00957230894689988,0.47619047619047616,0.0,0.4773332655184304,0.0,0.47733326551843047,0.0,0.5261904761904762,0.0,0.5166557636253751,0.0,0.5166557636253751,0.0,-1,-1,1705003992,False,1,4d54d461,2024-01-11_20-13-12,14.407269954681396,14.407269954681396,1146794,c6b012403c46,172.17.0.2,14.407269954681396,1,,6,1.6294441454872224,0.7757691381446661,21,371,4d54d461,,,
255,0.2857142857142857,0.2178571428571429,0.008860854317108762,0.16445206605061596,0.00972567346213937,0.16445206605061596,0.00972567346213938,0.2857142857142857,0.0,0.23264320902318336,0.0,0.2326432090231833,0.0,0.17857142857142858,0.0,0.07513227513227515,0.0,0.07513227513227513,0.0,-1,-1,1705003999,True,1,0b3fa58b,2024-01-11_20-13-19,20.681341409683228,20.681341409683228,1146540,c6b012403c46,172.17.0.2,20.681341409683228,1,,13,0.7557214351328663,0.2766455979656457,180,308,0b3fa58b,,,
256,0.6214285714285714,0.6128571428571428,0.006494372236659946,0.6147195850130679,0.006662389013356426,0.6147195850130679,0.006662389013356389,0.5976190476190476,0.0,0.5995148217707212,0.0,0.5995148217707211,0.0,0.6214285714285714,0.0,0.6231712888960282,0.0,0.6231712888960281,0.0,-1,-1,1705004009,False,1,acf9f5d7,2024-01-11_20-13-29,16.181292057037354,16.181292057037354,1146794,c6b012403c46,172.17.0.2,16.181292057037354,1,,17,1.1679528827666346,0.9965137100452917,5,253,acf9f5d7,,,
257,0.6023809523809524,0.5947619047619048,0.011358914706549103,0.5985898226914633,0.011004214651247742,0.5985898226914632,0.011004214651247768,0.580952380952381,0.0,0.5833833641682363,0.0,0.5833833641682363,0.0,0.6023809523809524,0.0,0.6018345931105237,0.0,0.6018345931105236,0.0,-1,-1,1705004018,False,1,d94807e3,2024-01-11_20-13-38,18.22670078277588,18.22670078277588,1146540,c6b012403c46,172.17.0.2,18.22670078277588,1,,16,1.6528495118494615,0.6467804615056301,7,398,d94807e3,,,
258,0.5857142857142857,0.5347619047619048,0.005450249115361693,0.5330659974068526,0.005841133650226418,0.5330659974068526,0.00584113365022646,0.5357142857142857,0.0,0.5407426755419827,0.0,0.5407426755419827,0.0,0.5857142857142857,0.0,0.5814013803588938,0.0,0.5814013803588938,0.0,-1,-1,1705004027,False,1,c3fe97b0,2024-01-11_20-13-47,18.178375959396362,18.178375959396362,1146794,c6b012403c46,172.17.0.2,18.178375959396362,1,,16,1.5091472297809285,0.7117045452205129,11,379,c3fe97b0,,,
259,0.4785714285714286,0.47857142857142854,0.008650429583135692,0.48221683521359815,0.00943337833961049,0.48221683521359804,0.009433378339610467,0.4738095238095238,0.0,0.4910965552748629,0.0,0.49109655527486284,0.0,0.4785714285714286,0.0,0.458759612153528,0.0,0.45875961215352806,0.0,-1,-1,1705004041,False,1,e9a7b54b,2024-01-11_20-14-01,18.274373292922974,18.274373292922974,1146540,c6b012403c46,172.17.0.2,18.274373292922974,1,,18,1.1550454816846374,1.0732066200084953,26,234,e9a7b54b,,,
260,0.6054761904761905,0.6054761904761905,0.007457361792078985,0.6107267217674023,0.007462063947224737,0.6107267217674023,0.007462063947224736,0.5833333333333334,0.0,0.5824226878816097,0.0,0.5824226878816097,0.0,0.5904761904761905,0.0,0.5912262570685328,0.0,0.5912262570685328,0.0,-1,-1,1705004054,False,1,1dab1b77,2024-01-11_20-14-14,16.0125949382782,16.0125949382782,1146794,c6b012403c46,172.17.0.2,16.0125949382782,1,,17,1.1081768223815898,0.8782958820742981,3,166,1dab1b77,,,
261,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705004042,True,1,479f38f7,2024-01-11_20-14-02,1.1642076969146729,1.1642076969146729,1146540,c6b012403c46,172.17.0.2,1.1642076969146729,1,,17,0.9334012453252944,0.9824487454655176,15,221,479f38f7,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
262,0.48023809523809524,0.48023809523809524,0.010913492034634141,0.45311866213167223,0.011738602253679847,0.45311866213167223,0.011738602253679847,0.4380952380952381,0.0,0.4177641128496508,0.0,0.4177641128496509,0.0,0.35714285714285715,0.0,0.3335647983536711,0.0,0.3335647983536711,0.0,-1,-1,1705004057,False,1,27749e86,2024-01-11_20-14-17,15.356984853744507,15.356984853744507,1146540,c6b012403c46,172.17.0.2,15.356984853744507,1,,15,1.240054458655104,1.1165344704829188,2,194,27749e86,,,
263,0.4857142857142857,0.4333333333333334,0.011664236870396083,0.44541033642923333,0.010631438242668798,0.4454103364292334,0.010631438242668814,0.46904761904761905,0.0,0.4797183703742078,0.0,0.4797183703742078,0.0,0.4857142857142857,0.0,0.4690205683883774,0.0,0.46902056838837736,0.0,-1,-1,1705004072,False,1,4ef0b9df,2024-01-11_20-14-32,17.75061821937561,17.75061821937561,1146794,c6b012403c46,172.17.0.2,17.75061821937561,1,,18,1.4710230188313154,0.9944359734365162,22,156,4ef0b9df,,,
264,0.44285714285714284,0.4283333333333334,0.01183072214171889,0.4389730776866392,0.009341643461011965,0.4389730776866392,0.009341643461011974,0.4166666666666667,0.0,0.4314703483343634,0.0,0.43147034833436343,0.0,0.44285714285714284,0.0,0.42213500744965654,0.0,0.42213500744965643,0.0,-1,-1,1705004077,True,1,ca6d7853,2024-01-11_20-14-37,18.543534755706787,18.543534755706787,1146540,c6b012403c46,172.17.0.2,18.543534755706787,1,,18,1.303281543392264,0.8294245610528479,31,251,ca6d7853,,,
265,0.6166666666666667,0.5935714285714285,0.012282114644313256,0.5957759759651571,0.012959975941376555,0.5957759759651571,0.012959975941376566,0.580952380952381,0.0,0.5820753279833691,0.0,0.5820753279833691,0.0,0.6166666666666667,0.0,0.6222586140673907,0.0,0.6222586140673907,0.0,-1,-1,1705004100,False,1,4137f76a,2024-01-11_20-15-00,16.75075650215149,16.75075650215149,1146540,c6b012403c46,172.17.0.2,16.75075650215149,1,,17,1.390345005518777,1.1999840719347858,7,260,4137f76a,,,
266,0.5238095238095238,0.5197619047619048,0.009467093024795743,0.5222094985383408,0.01023140942086864,0.5222094985383408,0.010231409420868628,0.5071428571428571,0.0,0.5115869404731213,0.0,0.5115869404731213,0.0,0.5238095238095238,0.0,0.5230919202348369,0.0,0.5230919202348369,0.0,-1,-1,1705004100,False,1,271cb6f1,2024-01-11_20-15-00,16.28057861328125,16.28057861328125,1146794,c6b012403c46,172.17.0.2,16.28057861328125,1,,15,1.0495516809573895,0.9258407730769194,17,288,271cb6f1,,,
267,0.5857142857142857,0.5497619047619048,0.010238095238095246,0.5493106207488637,0.010634946143018752,0.5493106207488637,0.010634946143018733,0.55,0.0,0.5559394322542944,0.0,0.5559394322542943,0.0,0.5857142857142857,0.0,0.583579999129152,0.0,0.583579999129152,0.0,-1,-1,1705004118,False,1,66e8f0e1,2024-01-11_20-15-18,18.014983654022217,18.014983654022217,1146794,c6b012403c46,172.17.0.2,18.014983654022217,1,,16,1.173654116291553,0.7891760630899056,12,273,66e8f0e1,,,
268,0.4166666666666667,0.37642857142857145,0.014224073363089383,0.39528808983168184,0.014946106283035413,0.39528808983168184,0.014946106283035387,0.4166666666666667,0.0,0.4315092906702936,0.0,0.43150929067029364,0.0,0.4119047619047619,0.0,0.3938412905778721,0.0,0.3938412905778721,0.0,-1,-1,1705004119,True,1,4da72ff7,2024-01-11_20-15-19,18.44285225868225,18.44285225868225,1146540,c6b012403c46,172.17.0.2,18.44285225868225,1,,17,1.348450029758256,1.1633576414280515,37,203,4da72ff7,,,
269,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705004119,True,1,8e139535,2024-01-11_20-15-19,1.2049543857574463,1.2049543857574463,1146794,c6b012403c46,172.17.0.2,1.2049543857574463,1,,14,1.2763896959415906,1.2934251321864487,4,318,8e139535,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
270,0.5023809523809524,0.5021428571428571,0.013942300925673655,0.503277613752552,0.010626524413376782,0.503277613752552,0.010626524413376782,0.4976190476190476,0.0,0.5033534573127257,0.0,0.5033534573127258,0.0,0.5023809523809524,0.0,0.4884860922375826,0.0,0.4884860922375826,0.0,-1,-1,1705004138,False,1,b3b5d01e,2024-01-11_20-15-38,19.263418912887573,19.263418912887573,1146540,c6b012403c46,172.17.0.2,19.263418912887573,1,,18,1.2029341488486316,1.043508321850465,20,357,b3b5d01e,,,
271,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705004120,True,1,4ba4917d,2024-01-11_20-15-20,1.2290544509887695,1.2290544509887695,1146794,c6b012403c46,172.17.0.2,1.2290544509887695,1,,15,0.8914337337628995,1.39502276150054,28,295,4ba4917d,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
272,0.4785714285714286,0.4238095238095238,0.009642122253007897,0.4340257449724406,0.009365851182710196,0.43402574497244056,0.009365851182710177,0.4595238095238095,0.0,0.4607510759209185,0.0,0.4607510759209186,0.0,0.4785714285714286,0.0,0.46241150715412277,0.0,0.4624115071541227,0.0,-1,-1,1705004141,False,1,ad153598,2024-01-11_20-15-41,18.869624137878418,18.869624137878418,1146794,c6b012403c46,172.17.0.2,18.869624137878418,1,,16,1.562142325546485,0.6048909587776738,24,334,ad153598,,,
273,0.40714285714285714,0.38833333333333336,0.018084269858817375,0.3821826269759649,0.015915957106140924,0.3821826269759649,0.015915957106140924,0.40714285714285714,0.0,0.4051761063620478,0.0,0.40517610636204776,0.0,0.3761904761904762,0.0,0.3453180937725204,0.0,0.34531809377252043,0.0,-1,-1,1705004153,True,1,641dd1d1,2024-01-11_20-15-53,14.857953310012817,14.857953310012817,1146540,c6b012403c46,172.17.0.2,14.857953310012817,1,,8,1.4518224978088365,1.2523148175688323,43,267,641dd1d1,,,
274,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705004143,True,1,1c79bdc3,2024-01-11_20-15-43,1.2983453273773193,1.2983453273773193,1146794,c6b012403c46,172.17.0.2,1.2983453273773193,1,,17,1.0041612945613996,1.4847575644693438,10,282,1c79bdc3,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
275,0.430952380952381,0.3697619047619048,0.013596468128827843,0.38612449830500617,0.01395902329720355,0.38612449830500617,0.013959023297203547,0.3952380952380952,0.0,0.41335971859687626,0.0,0.4133597185968762,0.0,0.430952380952381,0.0,0.40073626114526756,0.0,0.40073626114526756,0.0,-1,-1,1705004162,True,1,2a914f5f,2024-01-11_20-16-02,19.445476531982422,19.445476531982422,1146794,c6b012403c46,172.17.0.2,19.445476531982422,1,,18,1.5106030764263119,0.885559439526771,32,319,2a914f5f,,,
276,0.5357142857142857,0.51,0.006190476190476201,0.5136089688994966,0.005754377660921529,0.5136089688994966,0.005754377660921538,0.5214285714285715,0.0,0.5264778793669095,0.0,0.5264778793669095,0.0,0.5357142857142857,0.0,0.5286661660251905,0.0,0.5286661660251905,0.0,-1,-1,1705004169,False,1,6cd8f7b1,2024-01-11_20-16-09,16.035889148712158,16.035889148712158,1146540,c6b012403c46,172.17.0.2,16.035889148712158,1,,14,1.4138422446968857,0.7516416135467342,15,246,6cd8f7b1,,,
277,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705004164,True,1,abe8286f,2024-01-11_20-16-04,1.2688937187194824,1.2688937187194824,1146794,c6b012403c46,172.17.0.2,1.2688937187194824,1,,16,0.8259649733865407,1.323941831762526,6,227,abe8286f,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
278,0.5092857142857142,0.5092857142857142,0.010830062300518263,0.5021232319418889,0.01070703871004307,0.5021232319418889,0.010707038710043072,0.47619047619047616,0.0,0.478733436672014,0.0,0.47873343667201407,0.0,0.5071428571428571,0.0,0.4880344307846429,0.0,0.4880344307846428,0.0,-1,-1,1705004180,False,1,83720425,2024-01-11_20-16-20,16.622788429260254,16.622788429260254,1146794,c6b012403c46,172.17.0.2,16.622788429260254,1,,9,1.255526372542257,1.1036176160925453,20,347,83720425,,,
279,0.40476190476190477,0.3628571428571428,0.010605265453009565,0.37950628491242877,0.01098891957106414,0.37950628491242877,0.010988919571064138,0.4023809523809524,0.0,0.4175599071542686,0.0,0.41755990715426866,0.0,0.40476190476190477,0.0,0.3800222901701316,0.0,0.3800222901701317,0.0,-1,-1,1705004186,True,1,eec708ca,2024-01-11_20-16-26,17.432932138442993,17.432932138442993,1146540,c6b012403c46,172.17.0.2,17.432932138442993,1,,15,1.3284497319763284,0.952836493700467,41,255,eec708ca,,,
280,0.6138095238095239,0.6138095238095239,0.006190476190476212,0.6183153590495107,0.006097704143057074,0.6183153590495107,0.00609770414305708,0.5857142857142857,0.0,0.5851403201313574,0.0,0.5851403201313574,0.0,0.5928571428571429,0.0,0.5964236055828837,0.0,0.5964236055828837,0.0,-1,-1,1705004195,False,1,203ebbf1,2024-01-11_20-16-35,14.475683689117432,14.475683689117432,1146794,c6b012403c46,172.17.0.2,14.475683689117432,1,,10,1.1246097563308661,0.5639137276029189,3,301,203ebbf1,,,
281,0.4416666666666667,0.4416666666666667,0.011529809536003102,0.4450523437114259,0.007048309610374092,0.4450523437114259,0.007048309610374087,0.4238095238095238,0.0,0.43999142993473517,0.0,0.43999142993473517,0.0,0.4380952380952381,0.0,0.412948655190655,0.0,0.41294865519065505,0.0,-1,-1,1705004206,True,1,d2b6ee96,2024-01-11_20-16-46,19.5714693069458,19.5714693069458,1146540,c6b012403c46,172.17.0.2,19.5714693069458,1,,17,1.6113572583514668,0.8096002457152935,28,327,d2b6ee96,,,
282,0.5857142857142857,0.5514285714285714,0.007392464141076218,0.5578603887861324,0.007563498804324471,0.5578603887861325,0.0075634988043244865,0.5333333333333333,0.0,0.5417633179822211,0.0,0.5417633179822212,0.0,0.5857142857142857,0.0,0.5844903405983687,0.0,0.5844903405983688,0.0,-1,-1,1705004218,False,1,923c01d3,2024-01-11_20-16-58,18.264834880828857,18.264834880828857,1146794,c6b012403c46,172.17.0.2,18.264834880828857,1,,18,1.0750728858741736,0.6681538684488838,12,310,923c01d3,,,
283,0.37142857142857144,0.3497619047619048,0.017315597938644484,0.34932498965722447,0.016081037430380817,0.34932498965722447,0.01608103743038085,0.37142857142857144,0.0,0.37823972300293285,0.0,0.3782397230029328,0.0,0.35714285714285715,0.0,0.33529400698429584,0.0,0.33529400698429584,0.0,-1,-1,1705004222,True,1,a1c3bc4f,2024-01-11_20-17-02,15.769134283065796,15.769134283065796,1146540,c6b012403c46,172.17.0.2,15.769134283065796,1,,8,1.3768961084801443,1.0046964240514438,51,366,a1c3bc4f,,,
284,0.40476190476190477,0.37476190476190474,0.026983660126680357,0.3829560999598833,0.02689561417194129,0.3829560999598833,0.026895614171941317,0.3880952380952381,0.0,0.39461076629045194,0.0,0.39461076629045205,0.0,0.40476190476190477,0.0,0.3653225798190812,0.0,0.3653225798190812,0.0,-1,-1,1705004236,True,1,9530652c,2024-01-11_20-17-16,18.313055753707886,18.313055753707886,1146794,c6b012403c46,172.17.0.2,18.313055753707886,1,,13,1.6928279889615652,0.4982691815525638,38,407,9530652c,,,
285,0.2857142857142857,0.2223809523809524,0.0047856550576766185,0.14934801248767854,0.006761997040176934,0.14934801248767854,0.006761997040176931,0.2857142857142857,0.0,0.24081687319502523,0.0,0.2408168731950253,0.0,0.16904761904761906,0.0,0.05796728621347568,0.0,0.057967286213475674,0.0,-1,-1,1705004245,True,1,31a8ebe3,2024-01-11_20-17-25,23.29666018486023,23.29666018486023,1146540,c6b012403c46,172.17.0.2,23.29666018486023,1,,14,1.4745523795830118,1.4226969334313655,192,433,31a8ebe3,,,
286,0.33095238095238094,0.2878571428571428,0.011037454272856453,0.23099880272543935,0.012782099965035027,0.23099880272543935,0.012782099965035031,0.33095238095238094,0.0,0.3090252571669408,0.0,0.3090252571669408,0.0,0.1738095238095238,0.0,0.08019479381985076,0.0,0.08019479381985076,0.0,-1,-1,1705004257,True,1,e69fb32b,2024-01-11_20-17-37,21.054113149642944,21.054113149642944,1146794,c6b012403c46,172.17.0.2,21.054113149642944,1,,16,1.1671087863117162,1.0636633575260288,145,240,e69fb32b,,,
287,0.43333333333333335,0.4216666666666667,0.013860742455074177,0.43100391904943686,0.013950649377553316,0.43100391904943686,0.013950649377553326,0.4142857142857143,0.0,0.42762594782531566,0.0,0.42762594782531554,0.0,0.43333333333333335,0.0,0.41165170900309717,0.0,0.41165170900309717,0.0,-1,-1,1705004263,True,1,cd7b3295,2024-01-11_20-17-43,17.71250820159912,17.71250820159912,1146540,c6b012403c46,172.17.0.2,17.71250820159912,1,,15,1.5472164826225097,1.204075201326068,34,338,cd7b3295,,,
288,0.4880952380952381,0.48142857142857143,0.01366923818514983,0.491593668803702,0.012955195529562218,0.49159366880370203,0.012955195529562223,0.4261904761904762,0.0,0.4450686867159574,0.0,0.44506868671595734,0.0,0.4880952380952381,0.0,0.4839752439063094,0.0,0.4839752439063093,0.0,-1,-1,1705004282,False,1,3b47bb89,2024-01-11_20-18-02,15.804086446762085,15.804086446762085,1146794,c6b012403c46,172.17.0.2,15.804086446762085,1,,11,1.218035626784313,0.90156578587014,25,216,3b47bb89,,,
