,score,num_params,num_trainable_params,error_type,error_message,error_traceback,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std)
608,0.40214285714285714,-1,-1,,,,1705005325,True,1,9ab44435,2024-01-11_20-35-25,15.403401136398315,15.403401136398315,204002,1d43726c602a,172.17.0.2,15.403401136398315,1,,9,1.54564662216578,0.3921761049966073,2,281,9ab44435,0.40214285714285714,0.011139702443132933,0.3973095852156616,0.011995819460017753,0.3973095852156616,0.011995819460017753,0.3547619047619048,0.0,0.3460153280603768,0.0,0.34601532806037677,0.0,0.3904761904761905,0.0,0.35895171195299896,0.0,0.3589517119529989,0.0
609,0.5261904761904762,-1,-1,,,,1705005339,True,1,c18231dc,2024-01-11_20-35-39,13.509026288986206,13.509026288986206,207681,1d43726c602a,172.17.0.2,13.509026288986206,1,,8,1.6336868366901312,0.7564870140523795,18,228,c18231dc,0.495,0.006249716546860323,0.4902877288140009,0.006620909494239192,0.4902877288140009,0.006620909494239197,0.45714285714285713,0.0,0.467466482855498,0.0,0.4674664828554981,0.0,0.5261904761904762,0.0,0.5133557736546991,0.0,0.513355773654699,0.0
610,0.5928571428571429,-1,-1,,,,1705005342,False,1,cc2bbd0b,2024-01-11_20-35-42,16.16168236732483,16.16168236732483,204002,1d43726c602a,172.17.0.2,16.16168236732483,1,,9,1.6746139918995557,0.8539854213715956,7,498,cc2bbd0b,0.5897619047619047,0.004999999999999982,0.5936565464335286,0.004328403941340477,0.5936565464335286,0.0043284039413404325,0.5785714285714286,0.0,0.5811138690150243,0.0,0.5811138690150244,0.0,0.5928571428571429,0.0,0.5968269101284066,0.0,0.5968269101284066,0.0
611,0.4166666666666667,-1,-1,,,,1705005363,True,1,3d86250f,2024-01-11_20-36-03,14.833704710006714,14.833704710006714,207681,1d43726c602a,172.17.0.2,14.833704710006714,1,,8,1.9579247310287078,0.507403972851187,35,297,3d86250f,0.34071428571428575,0.010777590759767879,0.34613317874092553,0.012955384389542222,0.34613317874092553,0.012955384389542222,0.38333333333333336,0.0,0.39741745776426546,0.0,0.3974174577642654,0.0,0.4166666666666667,0.0,0.37646738855295947,0.0,0.37646738855295947,0.0
612,0.5595238095238095,-1,-1,,,,1705005363,False,1,e6719850,2024-01-11_20-36-03,15.21291732788086,15.21291732788086,204002,1d43726c602a,172.17.0.2,15.21291732788086,1,,9,1.8499090096529294,0.454860223166781,15,199,e6719850,0.4988095238095238,0.011627728997214077,0.5076014698613354,0.010267820603098533,0.5076014698613354,0.01026782060309855,0.5142857142857142,0.0,0.516969065475653,0.0,0.516969065475653,0.0,0.5595238095238095,0.0,0.5612771008680267,0.0,0.5612771008680266,0.0
613,0.4738095238095238,-1,-1,,,,1705005379,True,1,d6d83307,2024-01-11_20-36-19,16.083285093307495,16.083285093307495,207681,1d43726c602a,172.17.0.2,16.083285093307495,1,,9,1.9126675843179803,1.046553132845728,28,234,d6d83307,0.4471428571428572,0.013248026422136716,0.44853816908329147,0.012369048978243643,0.4485381690832916,0.012369048978243645,0.4738095238095238,0.0,0.4777059477398675,0.0,0.4777059477398675,0.0,0.4523809523809524,0.0,0.42180143949076326,0.0,0.42180143949076326,0.0
614,0.5952380952380952,-1,-1,,,,1705005378,False,1,3fb2331e,2024-01-11_20-36-18,14.64623498916626,14.64623498916626,204002,1d43726c602a,172.17.0.2,14.64623498916626,1,,8,1.7738843287335955,0.6939988585347653,10,491,3fb2331e,0.5747619047619047,0.00776643163347625,0.5788817294122814,0.008396346433657519,0.5788817294122814,0.008396346433657501,0.5452380952380952,0.0,0.5522013280775956,0.0,0.5522013280775956,0.0,0.5952380952380952,0.0,0.5930418775146411,0.0,0.5930418775146411,0.0
615,0.6166666666666667,-1,-1,,,,1705005392,False,1,a1d78d12,2024-01-11_20-36-32,14.484588623046875,14.484588623046875,204002,1d43726c602a,172.17.0.2,14.484588623046875,1,,9,1.4603781474252573,0.9633600384914098,5,262,a1d78d12,0.6114285714285714,0.009209085526577971,0.6132196903939531,0.009114115340271728,0.6132196903939531,0.009114115340271742,0.5666666666666667,0.0,0.5673059675158746,0.0,0.5673059675158746,0.0,0.6166666666666667,0.0,0.616907912550724,0.0,0.6169079125507239,0.0
616,0.4976190476190476,-1,-1,,,,1705005395,True,1,5aad51b3,2024-01-11_20-36-35,16.552318572998047,16.552318572998047,207681,1d43726c602a,172.17.0.2,16.552318572998047,1,,9,1.7207202685027267,0.5930895567855995,21,331,5aad51b3,0.4133333333333333,0.01191428190780648,0.42355274889227523,0.010861848878275186,0.42355274889227523,0.010861848878275177,0.4785714285714286,0.0,0.47853148814145835,0.0,0.4785314881414583,0.0,0.4976190476190476,0.0,0.4874713407568207,0.0,0.48747134075682064,0.0
617,0.5333333333333333,-1,-1,,,,1705005407,False,1,981400c0,2024-01-11_20-36-47,14.244559288024902,14.244559288024902,204002,1d43726c602a,172.17.0.2,14.244559288024902,1,,8,1.595102901680167,0.8889312205092138,16,317,981400c0,0.5028571428571429,0.008767596495010464,0.5039707932894679,0.009618326322828823,0.5039707932894679,0.009618326322828824,0.49047619047619045,0.0,0.496565972958682,0.0,0.49656597295868193,0.0,0.5333333333333333,0.0,0.5227228890734804,0.0,0.5227228890734804,0.0
618,0.42142857142857143,-1,-1,,,,1705005414,True,1,977f8658,2024-01-11_20-36-54,18.190369367599487,18.190369367599487,207681,1d43726c602a,172.17.0.2,18.190369367599487,1,,9,1.4212911396403984,0.7908428153953347,33,478,977f8658,0.41142857142857137,0.013586040588273427,0.41652470617626347,0.011382169213546798,0.41652470617626347,0.011382169213546765,0.42142857142857143,0.0,0.42866192968645705,0.0,0.428661929686457,0.0,0.42142857142857143,0.0,0.3875670503558293,0.0,0.3875670503558293,0.0
619,0.580952380952381,-1,-1,,,,1705005427,False,1,4da5f97e,2024-01-11_20-37-07,13.109744787216187,13.109744787216187,204002,1d43726c602a,172.17.0.2,13.109744787216187,1,,8,1.8800258508087202,0.6439271184394556,11,245,4da5f97e,0.5614285714285714,0.008571428571428565,0.5661379477901927,0.00823443811634252,0.5661379477901927,0.008234438116342507,0.5452380952380952,0.0,0.5464831959292348,0.0,0.5464831959292348,0.0,0.580952380952381,0.0,0.5815337496130011,0.0,0.5815337496130011,0.0
620,0.3976190476190476,-1,-1,,,,1705005429,True,1,dc274907,2024-01-11_20-37-09,14.981042385101318,14.981042385101318,207681,1d43726c602a,172.17.0.2,14.981042385101318,1,,9,1.6816557697050911,0.5367360458116441,2,309,dc274907,0.3821428571428571,0.009050751337499151,0.3751732536076263,0.008288458587288126,0.3751732536076264,0.00828845858728816,0.3976190476190476,0.0,0.39371969859226236,0.0,0.39371969859226236,0.0,0.36666666666666664,0.0,0.3392551972437574,0.0,0.33925519724375747,0.0
621,0.4595238095238095,-1,-1,,,,1705005445,True,1,2170f80c,2024-01-11_20-37-25,16.609052419662476,16.609052419662476,204002,1d43726c602a,172.17.0.2,16.609052419662476,1,,8,1.9910253830311324,0.7448411389321996,25,530,2170f80c,0.44523809523809527,0.012187127516256882,0.4501836255799797,0.010888144490115735,0.4501836255799797,0.010888144490115733,0.4595238095238095,0.0,0.456748010576731,0.0,0.45674801057673103,0.0,0.45714285714285713,0.0,0.42297271549056664,0.0,0.42297271549056664,0.0
622,0.4095238095238095,-1,-1,,,,1705005448,True,1,635979a7,2024-01-11_20-37-28,18.668314695358276,18.668314695358276,207681,1d43726c602a,172.17.0.2,18.668314695358276,1,,9,1.8163492028630897,0.7044384921368441,39,464,635979a7,0.36904761904761907,0.01892819706128743,0.3713662312185921,0.015124324845092288,0.37136623121859214,0.015124324845092291,0.37142857142857144,0.0,0.3848719155485365,0.0,0.38487191554853645,0.0,0.4095238095238095,0.0,0.37818397998592146,0.0,0.3781839799859214,0.0
623,0.4238095238095238,-1,-1,,,,1705005481,True,1,61b8ede0,2024-01-11_20-38-01,15.886886596679688,15.886886596679688,204002,1d43726c602a,172.17.0.2,15.886886596679688,1,,9,1.5025820145120905,1.0195506638538248,2,380,61b8ede0,0.4238095238095238,0.011318918403814007,0.40590717130633813,0.012975482875467402,0.40590717130633813,0.012975482875467409,0.3904761904761905,0.0,0.37225690086058755,0.0,0.37225690086058755,0.0,0.35714285714285715,0.0,0.33203887124203363,0.0,0.33203887124203363,0.0
624,0.6026190476190476,-1,-1,,,,1705005478,False,1,f716e9f3,2024-01-11_20-37-58,13.094266176223755,13.094266176223755,207681,1d43726c602a,172.17.0.2,13.094266176223755,1,,8,1.6346604614027158,0.4843437441306397,7,346,f716e9f3,0.6026190476190476,0.010348244672428923,0.6058800313517674,0.010579911467917378,0.6058800313517674,0.01057991146791739,0.5666666666666667,0.0,0.5678068138710307,0.0,0.5678068138710306,0.0,0.5904761904761905,0.0,0.5875381228321966,0.0,0.5875381228321966,0.0
625,0.40714285714285714,-1,-1,,,,1705005495,True,1,fb471ac5,2024-01-11_20-38-15,16.553342580795288,16.553342580795288,207681,1d43726c602a,172.17.0.2,16.553342580795288,1,,9,1.9539562489050302,0.3480186459943913,31,272,fb471ac5,0.4002380952380952,0.021387526828852265,0.402594218144633,0.018387956700667375,0.402594218144633,0.018387956700667372,0.39285714285714285,0.0,0.39455146466519686,0.0,0.39455146466519686,0.0,0.40714285714285714,0.0,0.36983272329983413,0.0,0.3698327232998341,0.0
626,0.49047619047619045,-1,-1,,,,1705005500,True,1,64d4c4c3,2024-01-11_20-38-20,18.334205627441406,18.334205627441406,204002,1d43726c602a,172.17.0.2,18.334205627441406,1,,9,1.7637416313805288,1.101102228806568,22,512,64d4c4c3,0.46261904761904765,0.012001983962979574,0.4677322505755364,0.011302918159345761,0.46773225057553647,0.011302918159345731,0.49047619047619045,0.0,0.4946916949264906,0.0,0.49469169492649057,0.0,0.4785714285714286,0.0,0.4377908386689385,0.0,0.43779083866893853,0.0
627,0.530952380952381,-1,-1,,,,1705005510,False,1,37291a9c,2024-01-11_20-38-30,13.747146844863892,13.747146844863892,207681,1d43726c602a,172.17.0.2,13.747146844863892,1,,4,1.387560191941696,0.41520639553636635,13,369,37291a9c,0.5138095238095237,0.006801360408136056,0.5090261533108786,0.007981636764467014,0.5090261533108786,0.007981636764466985,0.530952380952381,0.0,0.5335437672964677,0.0,0.5335437672964678,0.0,0.5238095238095238,0.0,0.5164520786112736,0.0,0.5164520786112736,0.0
628,0.5190476190476191,-1,-1,,,,1705005513,True,1,3ae0b161,2024-01-11_20-38-33,13.905104398727417,13.905104398727417,204002,1d43726c602a,172.17.0.2,13.905104398727417,1,,8,1.8593170511258026,0.8345118757064669,18,289,3ae0b161,0.4788095238095238,0.01386074245507418,0.48972998052489214,0.012772371576211682,0.4897299805248922,0.012772371576211661,0.4666666666666667,0.0,0.4716766570728524,0.0,0.47167665707285245,0.0,0.5190476190476191,0.0,0.5084593218460495,0.0,0.5084593218460495,0.0
629,0.6357142857142857,-1,-1,,,,1705005525,False,1,85feb7e3,2024-01-11_20-38-45,14.663564920425415,14.663564920425415,207681,1d43726c602a,172.17.0.2,14.663564920425415,1,,9,1.544891824155548,0.9208191036074775,6,323,85feb7e3,0.6071428571428572,0.008247860988423244,0.6077782445877418,0.008278924874447535,0.6077782445877418,0.008278924874447546,0.5738095238095238,0.0,0.5771924155593636,0.0,0.5771924155593637,0.0,0.6357142857142857,0.0,0.6402117767606722,0.0,0.6402117767606723,0.0
630,0.4216666666666667,-1,-1,,,,1705005526,True,1,2c6e46ce,2024-01-11_20-38-46,12.46541452407837,12.46541452407837,204002,1d43726c602a,172.17.0.2,12.46541452407837,1,,2,1.9185699633674582,0.5769466731849214,26,357,2c6e46ce,0.4216666666666667,0.004447986117206997,0.41355675547473736,0.0047298260238328345,0.41355675547473736,0.004729826023832837,0.4119047619047619,0.0,0.4012230596851833,0.0,0.4012230596851833,0.0,0.4142857142857143,0.0,0.3976841392176385,0.0,0.39768413921763845,0.0
631,0.4185714285714285,-1,-1,,,,1705005547,True,1,06fca737,2024-01-11_20-39-07,15.438716888427734,15.438716888427734,204002,1d43726c602a,172.17.0.2,15.438716888427734,1,,9,1.6992705038022142,0.67005927473639,2,458,06fca737,0.4185714285714285,0.011408712905438996,0.4153967297797381,0.011149456034850147,0.4153967297797381,0.011149456034850147,0.4,0.0,0.3933012567760017,0.0,0.39330125677600164,0.0,0.3619047619047619,0.0,0.33805302078683375,0.0,0.3380530207868338,0.0
632,0.5714285714285714,-1,-1,,,,1705005545,False,1,31da1844,2024-01-11_20-39-05,13.427419662475586,13.427419662475586,207681,1d43726c602a,172.17.0.2,13.427419662475586,1,,8,1.792143037837203,0.9733005687409422,12,254,31da1844,0.536904761904762,0.008666797487238715,0.5402068421908525,0.0098480233600186,0.5402068421908524,0.009848023360018608,0.5380952380952381,0.0,0.5432020014853831,0.0,0.5432020014853832,0.0,0.5714285714285714,0.0,0.5701307128008967,0.0,0.5701307128008966,0.0
633,0.45285714285714296,-1,-1,,,,1705005561,True,1,0ca83c5f,2024-01-11_20-39-21,15.629433870315552,15.629433870315552,207681,1d43726c602a,172.17.0.2,15.629433870315552,1,,9,1.582381042405974,1.154356424362024,2,446,0ca83c5f,0.45285714285714296,0.011942796384747099,0.431495149275802,0.012500705211783057,0.431495149275802,0.012500705211783085,0.42142857142857143,0.0,0.40280749451574405,0.0,0.40280749451574394,0.0,0.36666666666666664,0.0,0.3331040892897572,0.0,0.3331040892897572,0.0
634,0.4357142857142857,-1,-1,,,,1705005564,True,1,f8e1306a,2024-01-11_20-39-24,17.576205730438232,17.576205730438232,204002,1d43726c602a,172.17.0.2,17.576205730438232,1,,9,1.3470984784693076,0.9311807240952661,42,326,f8e1306a,0.38523809523809527,0.015786270908810268,0.39480953095090265,0.013638461244141512,0.39480953095090265,0.013638461244141505,0.4357142857142857,0.0,0.4462986369412656,0.0,0.4462986369412656,0.0,0.3904761904761905,0.0,0.370719818410952,0.0,0.3707198184109519,0.0
635,0.5599999999999999,-1,-1,,,,1705005574,False,1,4b46c718,2024-01-11_20-39-34,13.639102458953857,13.639102458953857,207681,1d43726c602a,172.17.0.2,13.639102458953857,1,,6,1.3044486346288788,1.2925285206285637,8,361,4b46c718,0.5599999999999999,0.00600453343472307,0.5611862769966705,0.006852502745951604,0.5611862769966705,0.006852502745951569,0.5333333333333333,0.0,0.5323984643755523,0.0,0.5323984643755522,0.0,0.5571428571428572,0.0,0.5523471958874508,0.0,0.5523471958874508,0.0
636,0.5190476190476191,-1,-1,,,,1705005579,True,1,1b25e99b,2024-01-11_20-39-39,14.095185279846191,14.095185279846191,204002,1d43726c602a,172.17.0.2,14.095185279846191,1,,8,1.4611777350485022,1.2146496705797294,17,318,1b25e99b,0.516904761904762,0.009550557676253148,0.5170777160050274,0.009378880540562844,0.5170777160050274,0.009378880540562844,0.46190476190476193,0.0,0.4676160909529392,0.0,0.46761609095293927,0.0,0.5190476190476191,0.0,0.5039589731656853,0.0,0.5039589731656852,0.0
637,0.49523809523809526,-1,-1,,,,1705005594,True,1,2bf61a8c,2024-01-11_20-39-54,14.652376413345337,14.652376413345337,204002,1d43726c602a,172.17.0.2,14.652376413345337,1,,7,1.5334165332173435,1.1042378531774713,21,338,2bf61a8c,0.4711904761904762,0.007784658440129431,0.4629777433331873,0.006468545526718182,0.4629777433331873,0.006468545526718193,0.4880952380952381,0.0,0.48855466546849224,0.0,0.48855466546849224,0.0,0.49523809523809526,0.0,0.47519901829592975,0.0,0.4751990182959297,0.0
638,0.430952380952381,-1,-1,,,,1705005596,True,1,a4162e85,2024-01-11_20-39-56,17.48467516899109,17.48467516899109,207681,1d43726c602a,172.17.0.2,17.48467516899109,1,,9,1.5483718018388752,0.9928881679398951,37,352,a4162e85,0.42190476190476184,0.010637289477946987,0.4251119210731799,0.010166958050589694,0.4251119210731799,0.010166958050589687,0.430952380952381,0.0,0.43616890309388173,0.0,0.4361689030938818,0.0,0.4238095238095238,0.0,0.3913666809943406,0.0,0.3913666809943406,0.0
639,0.4357142857142857,-1,-1,,,,1705005610,True,1,3437af17,2024-01-11_20-40-10,16.42627453804016,16.42627453804016,204002,1d43726c602a,172.17.0.2,16.42627453804016,1,,8,1.7391080178485987,0.7818869148497241,31,486,3437af17,0.41142857142857137,0.011258657540511332,0.41805512947258167,0.011138063262343543,0.41805512947258155,0.011138063262343546,0.3976190476190476,0.0,0.41469538691602575,0.0,0.4146953869160257,0.0,0.4357142857142857,0.0,0.40299177514034595,0.0,0.40299177514034595,0.0
640,0.5245238095238094,-1,-1,,,,1705005612,True,1,fe7c56b1,2024-01-11_20-40-12,15.190600395202637,15.190600395202637,207681,1d43726c602a,172.17.0.2,15.190600395202637,1,,9,1.6598925653601273,0.8659850320298703,14,215,fe7c56b1,0.5245238095238094,0.009467093024795734,0.5282639598915624,0.009765711333846766,0.5282639598915624,0.009765711333846792,0.5142857142857142,0.0,0.5221727502261319,0.0,0.522172750226132,0.0,0.5214285714285715,0.0,0.5149868744047857,0.0,0.5149868744047857,0.0
641,0.3952380952380952,-1,-1,,,,1705005623,True,1,ad49c514,2024-01-11_20-40-23,13.294126033782959,13.294126033782959,204002,1d43726c602a,172.17.0.2,13.294126033782959,1,,8,1.8277014927015949,0.7299226219272061,2,295,ad49c514,0.3873809523809523,0.015578416955195795,0.3686363510063299,0.01546101997294248,0.3686363510063299,0.015461019972942499,0.3904761904761905,0.0,0.37258506862087426,0.0,0.37258506862087426,0.0,0.3952380952380952,0.0,0.37243098551973625,0.0,0.37243098551973625,0.0
642,0.28095238095238095,-1,-1,,,,1705005633,True,1,ce17c45c,2024-01-11_20-40-33,21.233043432235718,21.233043432235718,207681,1d43726c602a,172.17.0.2,21.233043432235718,1,,9,1.454077405998443,1.0293040523147583,155,398,ce17c45c,0.24785714285714286,0.0022461859838230026,0.18111820249986094,0.0018293808933948334,0.18111820249986094,0.001829380893394834,0.28095238095238095,0.0,0.23367985845006667,0.0,0.23367985845006667,0.0,0.18571428571428572,0.0,0.09456039863810468,0.0,0.0945603986381047,0.0
643,0.5904761904761905,-1,-1,,,,1705005636,False,1,b1d2ecf5,2024-01-11_20-40-36,12.970722198486328,12.970722198486328,204002,1d43726c602a,172.17.0.2,12.970722198486328,1,,8,1.9988766144123666,0.6085262712108116,9,262,b1d2ecf5,0.5766666666666665,0.006190476190476212,0.5804854633804691,0.006672009210076361,0.5804854633804691,0.006672009210076318,0.5595238095238095,0.0,0.5624601284382894,0.0,0.5624601284382893,0.0,0.5904761904761905,0.0,0.5919493022850998,0.0,0.5919493022850999,0.0
644,0.4857142857142857,-1,-1,,,,1705005648,True,1,9c4cb8c7,2024-01-11_20-40-48,14.614463329315186,14.614463329315186,207681,1d43726c602a,172.17.0.2,14.614463329315186,1,,7,1.417973128199026,1.1819204708703261,27,308,9c4cb8c7,0.45738095238095244,0.008548249081436308,0.45222119324754617,0.009168343534796466,0.45222119324754606,0.009168343534796473,0.4857142857142857,0.0,0.48538484126785625,0.0,0.48538484126785625,0.0,0.44047619047619047,0.0,0.42908436876669476,0.0,0.42908436876669476,0.0
645,0.6309523809523809,-1,-1,,,,1705005651,False,1,59ddad14,2024-01-11_20-40-51,15.093211889266968,15.093211889266968,204002,1d43726c602a,172.17.0.2,15.093211889266968,1,,9,1.3822903725141267,1.0581984701865472,6,331,59ddad14,0.6054761904761905,0.007532996199788761,0.6076956333698443,0.007210124545279555,0.6076956333698442,0.00721012454527957,0.5880952380952381,0.0,0.5896030221685372,0.0,0.5896030221685371,0.0,0.6309523809523809,0.0,0.6312274843616404,0.0,0.6312274843616404,0.0
646,0.4642857142857143,-1,-1,,,,1705005669,True,1,030ce467,2024-01-11_20-41-09,18.174748420715332,18.174748420715332,207681,1d43726c602a,172.17.0.2,18.174748420715332,1,,9,1.9989333834349485,0.5355394572315669,23,564,030ce467,0.4552380952380952,0.011458294681443782,0.4602408617838277,0.009819738449743428,0.4602408617838277,0.009819738449743456,0.46190476190476193,0.0,0.45903637102418665,0.0,0.4590363710241866,0.0,0.4642857142857143,0.0,0.44072246798313647,0.0,0.44072246798313647,0.0
647,0.5380952380952381,-1,-1,,,,1705005668,False,1,3080a3e8,2024-01-11_20-41-08,15.747933626174927,15.747933626174927,204002,1d43726c602a,172.17.0.2,15.747933626174927,1,,9,1.8936496944119812,0.6409633219209732,16,279,3080a3e8,0.4954761904761905,0.012438055130103803,0.4977786056330511,0.0122382869638431,0.497778605633051,0.012238286963843084,0.4880952380952381,0.0,0.4884239707639905,0.0,0.4884239707639906,0.0,0.5380952380952381,0.0,0.5378885438766575,0.0,0.5378885438766575,0.0
648,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705005669,True,1,9bc76f65,2024-01-11_20-41-09,1.2810885906219482,1.2810885906219482,204002,1d43726c602a,172.17.0.2,1.2810885906219482,1,,8,1.4997476739498434,1.5066876238674904,10,341,9bc76f65,,,,,,,,,,,,,,,,,,
649,0.3976190476190476,-1,-1,,,,1705005684,True,1,d377ce8d,2024-01-11_20-41-24,15.408769369125366,15.408769369125366,204002,1d43726c602a,172.17.0.2,15.408769369125366,1,,5,1.3169855821291485,0.9549970368713923,35,379,d377ce8d,0.3757142857142857,0.014975414470015621,0.3759896530934515,0.014610988887274167,0.37598965309345156,0.014610988887274152,0.3976190476190476,0.0,0.3997509384481061,0.0,0.39975093844810605,0.0,0.3976190476190476,0.0,0.37124447061908983,0.0,0.3712444706190898,0.0
650,0.3880952380952381,-1,-1,,,,1705005687,True,1,aee3eb9a,2024-01-11_20-41-27,18.192004919052124,18.192004919052124,207681,1d43726c602a,172.17.0.2,18.192004919052124,1,,9,1.5613532489771955,0.9131625495185747,46,368,aee3eb9a,0.3230952380952381,0.007457361792078958,0.328383467984403,0.008707754869155843,0.328383467984403,0.008707754869155862,0.3880952380952381,0.0,0.39531518886437506,0.0,0.395315188864375,0.0,0.36904761904761907,0.0,0.35424583571372564,0.0,0.3542458357137257,0.0
651,0.5026190476190476,-1,-1,,,,1705005710,True,1,b4c4a7e3,2024-01-11_20-41-50,16.513577938079834,16.513577938079834,204002,1d43726c602a,172.17.0.2,16.513577938079834,1,,9,1.6111225948457497,1.1499963552301289,20,352,b4c4a7e3,0.5026190476190476,0.008000141722100677,0.50486478816319,0.007226773984173204,0.50486478816319,0.0072267739841732,0.4880952380952381,0.0,0.4923750829882156,0.0,0.4923750829882156,0.0,0.4928571428571429,0.0,0.47040951759827254,0.0,0.4704095175982726,0.0
652,0.4192857142857143,-1,-1,,,,1705005707,True,1,6ac47c25,2024-01-11_20-41-47,13.227758407592773,13.227758407592773,207681,1d43726c602a,172.17.0.2,13.227758407592773,1,,8,1.5030852124011245,0.9135466607791725,2,405,6ac47c25,0.4192857142857143,0.00785714285714286,0.4006066713979145,0.007872748032788989,0.4006066713979144,0.00787274803278901,0.4,0.0,0.3805181062984213,0.0,0.3805181062984213,0.0,0.3952380952380952,0.0,0.3721793128267949,0.0,0.37217931282679484,0.0
653,0.4380952380952381,-1,-1,,,,1705005733,True,1,ffb07a04,2024-01-11_20-42-13,14.10028862953186,14.10028862953186,207681,1d43726c602a,172.17.0.2,14.10028862953186,1,,8,1.9506786129948714,0.4504191895463855,28,234,ffb07a04,0.42833333333333334,0.015520084274030725,0.43558712825229484,0.013429321695861928,0.4355871282522948,0.013429321695861965,0.4380952380952381,0.0,0.43245302035949096,0.0,0.432453020359491,0.0,0.4357142857142857,0.0,0.407418456227737,0.0,0.4074184562277369,0.0
654,0.24285714285714285,-1,-1,,,,1705005739,True,1,e5dc7d43,2024-01-11_20-42-19,19.936057806015015,19.936057806015015,204002,1d43726c602a,172.17.0.2,19.936057806015015,1,,9,1.644782275619738,1.0898780607732206,189,288,e5dc7d43,0.20714285714285713,0.018101502674998295,0.1619090709106615,0.010141601627489592,0.1619090709106615,0.01014160162748959,0.24285714285714285,0.0,0.18399667907657583,0.0,0.18399667907657583,0.0,0.16666666666666666,0.0,0.05649717514124294,0.0,0.05649717514124294,0.0
655,0.5619047619047619,-1,-1,,,,1705005748,False,1,0f5ea47b,2024-01-11_20-42-28,15.42007040977478,15.42007040977478,207681,1d43726c602a,172.17.0.2,15.42007040977478,1,,9,1.4241692139167106,1.3866319522152917,12,313,0f5ea47b,0.5619047619047619,0.007299861769883758,0.5664889575850282,0.008199972952427215,0.5664889575850282,0.008199972952427245,0.5547619047619048,0.0,0.5606027072616904,0.0,0.5606027072616904,0.0,0.5476190476190477,0.0,0.5332318042163924,0.0,0.5332318042163924,0.0
656,0.6197619047619047,-1,-1,,,,1705005751,False,1,dd308bef,2024-01-11_20-42-31,12.578596591949463,12.578596591949463,204002,1d43726c602a,172.17.0.2,12.578596591949463,1,,6,1.5896552124538772,0.8856536572998872,5,305,dd308bef,0.6197619047619047,0.005933302759227175,0.6218329473193702,0.0062074375894814356,0.6218329473193702,0.006207437589481394,0.5642857142857143,0.0,0.5645257032297986,0.0,0.5645257032297987,0.0,0.6023809523809524,0.0,0.6006878149744944,0.0,0.6006878149744945,0.0
657,0.5428571428571428,-1,-1,,,,1705005765,False,1,ec713662,2024-01-11_20-42-45,15.436956405639648,15.436956405639648,207681,1d43726c602a,172.17.0.2,15.436956405639648,1,,7,1.7135431251855815,0.6866997557134055,17,500,ec713662,0.48690476190476195,0.008265026170337995,0.49403448946845174,0.007505641247404366,0.49403448946845163,0.007505641247404379,0.5071428571428571,0.0,0.5072464642948041,0.0,0.5072464642948042,0.0,0.5428571428571428,0.0,0.5384366939689998,0.0,0.5384366939689998,0.0
658,0.48095238095238096,-1,-1,,,,1705005767,True,1,34744dd9,2024-01-11_20-42-47,16.009058475494385,16.009058475494385,204002,1d43726c602a,172.17.0.2,16.009058475494385,1,,8,1.850293311760666,0.8166072143243008,24,474,34744dd9,0.45595238095238094,0.012337377531458677,0.45559202394668263,0.010319623877950867,0.45559202394668263,0.01031962387795081,0.4785714285714286,0.0,0.4816405579878161,0.0,0.4816405579878161,0.0,0.48095238095238096,0.0,0.4631029302108824,0.0,0.4631029302108823,0.0
