,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
880,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,65497320,65497320,715.5503783226013,True,1,e173d64e,2024-01-24_01-07-33,1706058453,715.5503783226013,64576,26031bb7a0ec,172.17.0.3,715.5503783226013,1,64,4,18,3,2,1.3181576710337071e-05,7.2681705081944155e-06,23,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_e173d64e_881_batch_size=64,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=23_2024-01-24_00-55-37",,,
881,0.5923728813559322,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.5923728813559322,0.0,0.5990845874190511,0.0,0.599084587419051,0.0,0.2016949152542373,0.0,0.0785216408420854,0.0,0.0785216408420854,0.0,44648466,44648466,571.3331575393677,True,1,e106e8b5,2024-01-24_01-09-37,1706058577,571.3331575393677,69140,26031bb7a0ec,172.17.0.3,571.3331575393677,1,128,4,12,3,2,1.1754719328890777e-05,6.375022044093531e-06,19,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_e106e8b5_882_batch_size=128,kernel=4,latent_dim=12,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2024-01-24_01-00-06",,,
882,0.654322033898305,0.654322033898305,0.0122130964221682,0.6576566715918375,0.0119505572966975,0.6576566715918375,0.0119505572966975,0.5542372881355933,0.0,0.5580755674935022,0.0,0.5580755674935022,0.0,0.5652542372881356,0.0,0.5071324958032538,0.0,0.5071324958032538,0.0,56478943,56478943,619.764731168747,True,1,e57a1cdc,2024-01-24_01-11-31,1706058691,619.764731168747,72256,26031bb7a0ec,172.17.0.3,619.764731168747,1,128,2,17,3,2,1.569090744245066e-05,4.102744771857622e-06,21,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_e57a1cdc_883_batch_size=128,kernel=2,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=21_2024-01-24_01-01-11",,,
883,0.6644067796610169,0.6152542372881356,0.004321202977621,0.6176624176021368,0.0046862115126096,0.6176624176021368,0.0046862115126096,0.6084745762711864,0.0,0.6098025903643576,0.0,0.6098025903643577,0.0,0.6644067796610169,0.0,0.5986374175747385,0.0,0.5986374175747384,0.0,71268451,71268451,1075.43142080307,True,1,344eee85,2024-01-24_01-19-09,1706059149,1075.43142080307,57534,26031bb7a0ec,172.17.0.3,1075.43142080307,1,128,4,17,3,2,1.4456648311273472e-05,7.997053051869382e-06,24,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_344eee85_884_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=24_2024-01-24_01-01-13",,,
884,0.7440677966101694,0.7440677966101694,0.0030555519283593,0.743225337959595,0.0029021127304055,0.743225337959595,0.0029021127304055,0.6855932203389831,0.0,0.6876151836871965,0.0,0.6876151836871967,0.0,0.6822033898305084,0.0,0.6177475885843567,0.0,0.6177475885843569,0.0,59931112,59931112,638.3558948040009,False,1,483d84ed,2024-01-24_01-13-18,1706058798,638.3558948040009,77099,26031bb7a0ec,172.17.0.3,638.3558948040009,1,128,4,18,3,2,1.8426589512364332e-05,7.711068343126768e-06,22,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_483d84ed_885_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2024-01-24_01-02-39",,,
885,0.7539830508474576,0.7539830508474576,0.0044851249567455,0.7542770860061997,0.0043249361119685,0.7542770860061998,0.0043249361119685,0.7033898305084746,0.0,0.7058443079745088,0.0,0.7058443079745088,0.0,0.6889830508474576,0.0,0.6241309591580197,0.0,0.6241309591580199,0.0,40156651,40156651,662.6473572254181,False,1,d5a7aac4,2024-01-24_01-16-27,1706058987,662.6473572254181,76733,26031bb7a0ec,172.17.0.3,662.6473572254181,1,64,4,17,3,2,1.080074589296224e-05,6.981062983402835e-06,18,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_d5a7aac4_886_batch_size=64,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=18_2024-01-24_01-05-24",,,
886,0.5779661016949152,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.5779661016949152,0.0,0.5816884579770752,0.0,0.5816884579770751,0.0,0.2033898305084746,0.0,0.1193547147577939,0.0,0.1193547147577939,0.0,65497320,65497320,590.6901507377625,True,1,a50617e6,2024-01-24_01-17-24,1706059044,590.6901507377625,64576,26031bb7a0ec,172.17.0.3,590.6901507377625,1,128,4,18,3,2,1.0100387480287695e-05,6.020410767029318e-06,23,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_a50617e6_887_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=23_2024-01-24_01-07-33",,,
887,0.7405932203389831,0.7405932203389831,0.0052027272807358,0.7411882017450981,0.005266950045698,0.7411882017450979,0.005266950045698,0.676271186440678,0.0,0.6811361307053513,0.0,0.6811361307053513,0.0,0.6932203389830508,0.0,0.6275455684229363,0.0,0.6275455684229362,0.0,59923371,59923371,593.7468922138214,False,1,a2a41ffc,2024-01-24_01-19-31,1706059171,593.7468922138214,69140,26031bb7a0ec,172.17.0.3,593.7468922138214,1,128,4,17,3,2,0.00015375604545720312,8.246619146079972e-06,22,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_a2a41ffc_888_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=22_2024-01-24_01-09-37",,,
888,0.7335593220338983,0.7335593220338983,0.0055983540898012,0.735395257599817,0.0055851355724925,0.735395257599817,0.0055851355724925,0.6745762711864407,0.0,0.6762114736488928,0.0,0.6762114736488929,0.0,0.6652542372881356,0.0,0.599933991729707,0.0,0.599933991729707,0.0,44742056,44742056,577.3684437274933,True,1,7f230245,2024-01-24_01-21-09,1706059269,577.3684437274933,72256,26031bb7a0ec,172.17.0.3,577.3684437274933,1,128,4,18,3,2,1.2804733282700067e-05,6.583775829444838e-06,19,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_7f230245_889_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2024-01-24_01-11-31",,,
889,0.7335593220338984,0.7335593220338984,0.0062986115851057,0.7356059264512255,0.0063715488961147,0.7356059264512256,0.0063715488961147,0.6949152542372882,0.0,0.6986370591837832,0.0,0.6986370591837833,0.0,0.6474576271186441,0.0,0.5811135755113986,0.0,0.5811135755113987,0.0,27913885,27913885,653.3534269332886,True,1,e5c98907,2024-01-24_01-24-12,1706059452,653.3534269332886,77099,26031bb7a0ec,172.17.0.3,653.3534269332886,1,128,4,17,3,2,1.0045820096090985e-05,8.531255097158038e-06,15,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_e5c98907_890_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=15_2024-01-24_01-13-18",,,
890,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,65343653,65343653,688.7854449748993,True,1,afdaff34,2024-01-24_01-27-56,1706059676,688.7854449748993,76733,26031bb7a0ec,172.17.0.3,688.7854449748993,1,64,4,9,3,2,2.043191762357763e-05,3.4551117458295387e-06,23,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_afdaff34_891_batch_size=64,kernel=4,latent_dim=9,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=23_2024-01-24_01-16-27",,,
891,0.7361016949152542,0.7361016949152542,0.0051297443899734,0.7347332051054545,0.0052857893379053,0.7347332051054547,0.0052857893379053,0.6813559322033899,0.0,0.683892234940021,0.0,0.6838922349400209,0.0,0.6932203389830508,0.0,0.6323737650328609,0.0,0.6323737650328609,0.0,54612040,54612040,623.2253594398499,True,1,008fbfb3,2024-01-24_01-27-47,1706059667,623.2253594398499,64576,26031bb7a0ec,172.17.0.3,623.2253594398499,1,128,4,18,3,2,1.6369247433873194e-05,8.350500919941658e-06,21,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_008fbfb3_892_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=21_2024-01-24_01-17-24",,,
892,0.745677966101695,0.745677966101695,0.0060217216689798,0.7459756574339593,0.0058938736049289,0.7459756574339592,0.005893873604929,0.6974576271186441,0.0,0.6995470682878502,0.0,0.6995470682878503,0.0,0.6754237288135593,0.0,0.6097627784065531,0.0,0.6097627784065531,0.0,49526030,49526030,617.4206428527832,False,1,1a6362ca,2024-01-24_01-29-27,1706059767,617.4206428527832,57534,26031bb7a0ec,172.17.0.3,617.4206428527832,1,128,4,16,3,2,1.156870113065408e-05,7.91477839138999e-06,20,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_1a6362ca_893_batch_size=128,kernel=4,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=20_2024-01-24_01-19-09",,,
893,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,71268451,71268451,649.5333354473114,True,1,13d8a286,2024-01-24_01-30-21,1706059821,649.5333354473114,69140,26031bb7a0ec,172.17.0.3,649.5333354473114,1,128,4,17,3,2,0.0006227609286422876,7.604440580129316e-06,24,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_13d8a286_894_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_CL=24_2024-01-24_01-19-31",,,
894,0.7453389830508474,0.7453389830508474,0.00806866894586,0.745158266646053,0.0079583083887397,0.745158266646053,0.0079583083887396,0.6652542372881356,0.0,0.6680730684905173,0.0,0.6680730684905172,0.0,0.6813559322033899,0.0,0.6166749988253679,0.0,0.6166749988253679,0.0,90195528,90195528,742.6069991588593,False,1,2d1fe963,2024-01-24_01-33-32,1706060012,742.6069991588593,72256,26031bb7a0ec,172.17.0.3,742.6069991588593,1,128,4,18,3,2,1.3313337266670986e-05,8.16333954359454e-06,27,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_2d1fe963_895_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=27_2024-01-24_01-21-09",,,
895,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,77318382,77318382,897.0083215236664,True,1,078d7630,2024-01-24_01-39-09,1706060349,897.0083215236664,77099,26031bb7a0ec,172.17.0.3,897.0083215236664,1,64,4,16,3,2,1.9092448929543895e-05,3.0282088293863756e-06,25,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_078d7630_896_batch_size=64,kernel=4,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=25_2024-01-24_01-24-12",,,
896,0.7479661016949153,0.7479661016949153,0.0077781653597178,0.748860095326042,0.0078489999014746,0.748860095326042,0.0078489999014746,0.6940677966101695,0.0,0.6962566586706347,0.0,0.6962566586706345,0.0,0.6889830508474576,0.0,0.6232808292668547,0.0,0.6232808292668547,0.0,90195528,90195528,809.9513993263245,False,1,e54fa597,2024-01-24_01-41-18,1706060478,809.9513993263245,64576,26031bb7a0ec,172.17.0.3,809.9513993263245,1,128,4,18,3,2,1.4814540357336503e-05,6.724770253891671e-06,27,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_e54fa597_897_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=27_2024-01-24_01-27-48",,,
897,0.7141525423728814,0.7141525423728814,0.0065976630929328,0.7163282340948743,0.0064863692145072,0.7163282340948744,0.0064863692145071,0.65,0.0,0.655663403631611,0.0,0.655663403631611,0.0,0.635593220338983,0.0,0.5723603198729537,0.0,0.5723603198729538,0.0,49413502,49413502,691.5735125541687,True,1,8018c1c5,2024-01-24_01-39-28,1706060368,691.5735125541687,76733,26031bb7a0ec,172.17.0.3,691.5735125541687,1,128,4,8,3,2,1.0045895127730488e-05,6.8975364742802675e-09,20,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_8018c1c5_898_batch_size=128,kernel=4,latent_dim=8,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=20_2024-01-24_01-27-57",,,
898,0.7227966101694915,0.7227966101694915,0.0063355605734121,0.724649084470017,0.0061553976587943,0.7246490844700171,0.0061553976587943,0.6838983050847458,0.0,0.6864871611809015,0.0,0.6864871611809016,0.0,0.6677966101694915,0.0,0.6122489910256607,0.0,0.6122489910256607,0.0,98604687,98604687,817.9241473674774,True,1,731716a2,2024-01-24_01-43-05,1706060585,817.9241473674774,57534,26031bb7a0ec,172.17.0.3,817.9241473674774,1,128,3,17,3,2,2.2660122778449693e-05,7.315453650695573e-06,28,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_731716a2_899_batch_size=128,kernel=3,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=28_2024-01-24_01-29-27",,,
899,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,149344080,149344080,960.7037780284882,True,1,893a4b25,2024-01-24_01-46-22,1706060782,960.7037780284882,69140,26031bb7a0ec,172.17.0.3,960.7037780284882,1,128,4,10,3,4,1.737451742662941e-05,8.570993518614595e-06,22,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_893a4b25_900_batch_size=128,kernel=4,latent_dim=10,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2024-01-24_01-30-21",,,
900,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,116252522,116252522,1041.8277204036713,True,1,f6169599,2024-01-24_01-50-54,1706061054,1041.8277204036713,72256,26031bb7a0ec,172.17.0.3,1041.8277204036713,1,64,4,18,3,3,0.0007527385107750748,7.79890758630341e-06,23,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_f6169599_901_batch_size=64,kernel=4,latent_dim=18,num_CL=3,num_HL=3,opt_lr=0.0008,opt_wd=0.0000,size_CL=23_2024-01-24_01-33-32",,,
901,0.6765254237288135,0.6765254237288135,0.005293049650721,0.6813759010095505,0.0050854175437241,0.6813759010095505,0.0050854175437241,0.6110169491525423,0.0,0.6158257396015323,0.0,0.6158257396015324,0.0,0.6050847457627119,0.0,0.5493936824832255,0.0,0.5493936824832254,0.0,24332875,24332875,616.9325926303864,True,1,4fd8a975,2024-01-24_01-49-26,1706060966,616.9325926303864,77099,26031bb7a0ec,172.17.0.3,616.9325926303864,1,128,4,17,3,2,1.250805458848874e-05,7.04438777955462e-06,14,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_4fd8a975_902_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=14_2024-01-24_01-39-09",,,
902,0.7209322033898306,0.7209322033898306,0.0085760869545429,0.7231493229338553,0.0085001413380943,0.7231493229338554,0.0085001413380943,0.6771186440677966,0.0,0.6812458619007105,0.0,0.6812458619007103,0.0,0.6440677966101694,0.0,0.5791968870055364,0.0,0.5791968870055363,0.0,40137644,40137644,638.2943782806396,True,1,f8c28643,2024-01-24_01-50-07,1706061007,638.2943782806396,76733,26031bb7a0ec,172.17.0.3,638.2943782806396,1,128,4,16,3,2,1.4135561136947483e-05,5.408502597800269e-06,18,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_f8c28643_903_batch_size=128,kernel=4,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=18_2024-01-24_01-39-28",,,
903,0.6599999999999999,0.6599999999999999,0.0099827486933066,0.6637445542791768,0.0095702390115255,0.6637445542791768,0.0095702390115255,0.5796610169491525,0.0,0.582210350999816,0.0,0.582210350999816,0.0,0.614406779661017,0.0,0.5645213082389388,0.0,0.5645213082389388,0.0,77335968,77335968,763.2430758476257,True,1,23d1c342,2024-01-24_01-54-01,1706061241,763.2430758476257,64576,26031bb7a0ec,172.17.0.3,763.2430758476257,1,128,4,18,3,2,1.1192239340705733e-05,6.236300324937454e-06,25,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_23d1c342_904_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=25_2024-01-24_01-41-18",,,
904,0.7404237288135593,0.7404237288135593,0.0060050012671379,0.7417374129553747,0.0060310446335612,0.7417374129553747,0.0060310446335612,0.6779661016949152,0.0,0.6814473139447709,0.0,0.681447313944771,0.0,0.6711864406779661,0.0,0.6067820126204796,0.0,0.6067820126204796,0.0,71268451,71268451,754.7055041790009,False,1,72858e8e,2024-01-24_01-55-40,1706061340,754.7055041790009,57534,26031bb7a0ec,172.17.0.3,754.7055041790009,1,128,4,17,3,2,1.0077522762020363e-05,5.071002421205505e-06,24,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_72858e8e_905_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=24_2024-01-24_01-43-05",,,
905,0.5177966101694915,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.5177966101694915,0.0,0.4882619461981175,0.0,0.4882619461981175,0.0,0.2016949152542373,0.0,0.0966727272727272,0.0,0.0966727272727272,0.0,90195528,90195528,882.4909987449646,True,1,2e9efafd,2024-01-24_02-01-05,1706061665,882.4909987449646,69140,26031bb7a0ec,172.17.0.3,882.4909987449646,1,64,4,18,3,2,1.6421484499039793e-05,9.673734296555183e-07,27,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_2e9efafd_906_batch_size=64,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=27_2024-01-24_01-46-22",,,
906,0.744322033898305,0.744322033898305,0.0070093506717804,0.744650569486232,0.0068568596844119,0.744650569486232,0.0068568596844119,0.6864406779661016,0.0,0.6879707717963031,0.0,0.6879707717963032,0.0,0.6889830508474576,0.0,0.6231958088523095,0.0,0.6231958088523096,0.0,96946779,96946779,783.9625680446625,False,1,ea9dbb17,2024-01-24_02-02-31,1706061751,783.9625680446625,77099,26031bb7a0ec,172.17.0.3,783.9625680446625,1,128,4,17,3,2,1.0015478048899462e-05,8.424927325634512e-06,28,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_ea9dbb17_907_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=28_2024-01-24_01-49-27",,,
907,0.695593220338983,0.695593220338983,0.0074344787116818,0.6996574435341113,0.0072708148009387,0.6996574435341114,0.0072708148009387,0.6432203389830509,0.0,0.6486976666286791,0.0,0.6486976666286791,0.0,0.6330508474576271,0.0,0.5687057681959427,0.0,0.5687057681959428,0.0,96848349,96848349,768.0619645118713,True,1,9b66fb48,2024-01-24_02-02-55,1706061775,768.0619645118713,76733,26031bb7a0ec,172.17.0.3,768.0619645118713,1,128,4,11,3,2,1.191523469179944e-05,4.367350928330619e-06,28,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_9b66fb48_908_batch_size=128,kernel=4,latent_dim=11,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=28_2024-01-24_01-50-07",,,
908,0.6081355932203389,0.6081355932203389,0.0057751610296273,0.5735074842139408,0.0055841846479722,0.5735074842139408,0.0055841846479722,0.5838983050847457,0.0,0.5902626867103454,0.0,0.5902626867103455,0.0,0.4711864406779661,0.0,0.3917656907371126,0.0,0.3917656907371125,0.0,35831056,35831056,707.4274871349335,True,1,36d56dd5,2024-01-24_02-02-42,1706061762,707.4274871349335,72256,26031bb7a0ec,172.17.0.3,707.4274871349335,1,128,4,18,3,2,1.971965160322167e-05,7.4489428756046745e-06,17,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_36d56dd5_909_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2024-01-24_01-50-55",,,
909,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,83605604,83605604,766.7420556545258,True,1,c6695cb4,2024-01-24_02-06-48,1706062008,766.7420556545258,64576,26031bb7a0ec,172.17.0.3,766.7420556545258,1,128,4,16,3,2,1.5085759720423519e-05,7.959719692337009e-06,26,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_c6695cb4_910_batch_size=128,kernel=4,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=26_2024-01-24_01-54-02",,,
910,0.7441525423728813,0.7441525423728813,0.0074117425098597,0.7441964563684192,0.0073734939546775,0.7441964563684192,0.0073734939546776,0.688135593220339,0.0,0.6914695672905125,0.0,0.6914695672905126,0.0,0.688135593220339,0.0,0.6231624350215573,0.0,0.6231624350215572,0.0,90167041,90167041,976.5854063034058,False,1,53be0e78,2024-01-24_02-11-57,1706062317,976.5854063034058,57534,26031bb7a0ec,172.17.0.3,976.5854063034058,1,64,4,17,3,2,2.178775303613281e-05,7.656371715610562e-06,27,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_53be0e78_911_batch_size=64,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=27_2024-01-24_01-55-40",,,
911,0.7577118644067796,0.7577118644067796,0.0072748203159342,0.757318032785567,0.0072895854235128,0.757318032785567,0.0072895854235127,0.6932203389830508,0.0,0.6959167088793021,0.0,0.6959167088793022,0.0,0.6949152542372882,0.0,0.6297336650101835,0.0,0.6297336650101834,0.0,78666937,78666937,834.8486578464508,False,1,a5bf732b,2024-01-24_02-15-00,1706062500,834.8486578464508,69140,26031bb7a0ec,172.17.0.3,834.8486578464508,1,128,3,18,3,2,1.3599783994462859e-05,4.982487919299687e-07,25,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_a5bf732b_912_batch_size=128,kernel=3,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=25_2024-01-24_02-01-05",,,
912,0.7475423728813559,0.7475423728813559,0.0064367740175451,0.7488013784757531,0.0063872933276939,0.7488013784757532,0.0063872933276939,0.661864406779661,0.0,0.6660893490185663,0.0,0.6660893490185664,0.0,0.6677966101694915,0.0,0.6041456182583282,0.0,0.6041456182583281,0.0,86477044,86477044,867.2078061103821,False,1,57125992,2024-01-24_02-16-58,1706062618,867.2078061103821,77099,26031bb7a0ec,172.17.0.3,867.2078061103821,1,128,2,16,3,2,1.8052375790854136e-05,8.17458433101884e-06,26,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_57125992_913_batch_size=128,kernel=2,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=26_2024-01-24_02-02-31",,,
913,0.763728813559322,0.763728813559322,0.0048800610335213,0.7632092615515343,0.0047441174040802,0.7632092615515343,0.0047441174040802,0.7127118644067797,0.0,0.7150342825636585,0.0,0.7150342825636585,0.0,0.6949152542372882,0.0,0.6293487598512322,0.0,0.6293487598512321,0.0,126568051,126568051,946.4721128940582,False,1,ba96d606,2024-01-24_02-18-29,1706062709,946.4721128940582,72256,26031bb7a0ec,172.17.0.3,946.4721128940582,1,128,4,17,3,2,1.0977786396574677e-05,3.835336979551607e-06,32,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_ba96d606_914_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=32_2024-01-24_02-02-43",,,
914,0.7427966101694915,0.7427966101694915,0.0045518810176256,0.7432801787503175,0.0043967084518948,0.7432801787503175,0.0043967084518947,0.7101694915254237,0.0,0.7127571831956587,0.0,0.7127571831956587,0.0,0.6779661016949152,0.0,0.6135449585408218,0.0,0.6135449585408218,0.0,111222361,111222361,899.6939213275909,False,1,e1ae29d4,2024-01-24_02-17-55,1706062675,899.6939213275909,76733,26031bb7a0ec,172.17.0.3,899.6939213275909,1,128,4,15,3,2,1.557761980104385e-05,2.3091950068589725e-06,30,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_e1ae29d4_915_batch_size=128,kernel=4,latent_dim=15,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=30_2024-01-24_02-02-56",,,
