,score,num_params,num_trainable_params,error_type,error_message,error_traceback,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std)
254,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705061541,True,1,28834843,2024-01-12_12-12-21,1.8317570686340332,1.8317570686340332,369885,1d43726c602a,172.17.0.2,1.8317570686340332,1,,7,1.0684174634615875,1.4423018487322874,145,488,28834843,,,,,,,,,,,,,,,,,,
255,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705061543,True,1,7b1a9b10,2024-01-12_12-12-23,1.8435418605804443,1.8435418605804443,369885,1d43726c602a,172.17.0.2,1.8435418605804443,1,,7,1.416792281963252,1.5442898880022136,128,532,7b1a9b10,,,,,,,,,,,,,,,,,,
256,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705061547,True,1,7f3d329f,2024-01-12_12-12-27,1.8741798400878906,1.8741798400878906,369885,1d43726c602a,172.17.0.2,1.8741798400878906,1,,6,1.2277079530210668,1.624359032563512,140,573,7f3d329f,,,,,,,,,,,,,,,,,,
257,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705061549,True,1,c291403c,2024-01-12_12-12-29,1.7838709354400635,1.7838709354400635,369885,1d43726c602a,172.17.0.2,1.7838709354400635,1,,7,1.5423527117126674,1.5905102090223326,114,434,c291403c,,,,,,,,,,,,,,,,,,
258,0.4083063646170442,-1,-1,,,,1705061606,True,1,6b4aa25e,2024-01-12_12-13-26,54.01672029495239,54.01672029495239,369885,1d43726c602a,172.17.0.2,54.01672029495239,1,,7,1.6134263772526658,1.5078611511701472,159,405,6b4aa25e,0.3702804746494067,0.015200885297779878,0.3762658603254839,0.014809165839602446,0.3762658603254839,0.014809165839602453,0.4083063646170442,0.0,0.3980423098303729,0.0,0.39804230983037303,0.0,0.3511326860841424,0.0,0.3291836393865501,0.0,0.3291836393865501,0.0
259,0.39093851132686086,-1,-1,,,,1705061650,True,1,193b284c,2024-01-12_12-14-10,59.138041496276855,59.138041496276855,371534,1d43726c602a,172.17.0.2,59.138041496276855,1,,7,1.4492995415396428,1.401535744236086,187,443,193b284c,0.39093851132686086,0.015864941906977702,0.39521907915901233,0.015352408312313931,0.39521907915901233,0.015352408312313938,0.36893203883495146,0.0,0.35956644024124645,0.0,0.3595664402412464,0.0,0.2707659115426106,0.0,0.25609958420797235,0.0,0.25609958420797235,0.0
260,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705061611,True,1,63a42953,2024-01-12_12-13-31,1.8975460529327393,1.8975460529327393,369885,1d43726c602a,172.17.0.2,1.8975460529327393,1,,7,1.7689988698509789,1.7993487265476493,120,388,63a42953,,,,,,,,,,,,,,,,,,
261,0.459546925566343,-1,-1,,,,1705061663,True,1,51931ac7,2024-01-12_12-14-23,51.503254652023315,51.503254652023315,369885,1d43726c602a,172.17.0.2,51.503254652023315,1,,8,1.649414056550234,1.4768360687533875,132,428,51931ac7,0.43635382955771307,0.011846605318914639,0.44348362841626854,0.011724027021807856,0.44348362841626854,0.011724027021807868,0.459546925566343,0.0,0.4408799715962879,0.0,0.44087997159628795,0.0,0.31715210355987056,0.0,0.33199317186627,0.0,0.33199317186627,0.0
262,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705061632,True,1,661e73b2,2024-01-12_12-13-52,1.7672665119171143,1.7672665119171143,373413,1d43726c602a,172.17.0.2,1.7672665119171143,1,,7,1.5173406174824344,1.6859268282826105,135,458,661e73b2,,,,,,,,,,,,,,,,,,
263,0.4039913700107875,-1,-1,,,,1705061679,True,1,bd567fb6,2024-01-12_12-14-39,47.45627284049988,47.45627284049988,373413,1d43726c602a,172.17.0.2,47.45627284049988,1,,6,1.7093572089677411,1.279918820934845,127,377,bd567fb6,0.37335490830636464,0.004965760209917552,0.386358224929459,0.004132001349500544,0.38635822492945904,0.004132001349500557,0.4039913700107875,0.0,0.38995094421642085,0.0,0.38995094421642085,0.0,0.37702265372168287,0.0,0.3707917993705121,0.0,0.37079179937051215,0.0
264,0.40614886731391586,-1,-1,,,,1705061710,True,1,aa1f33c1,2024-01-12_12-15-10,50.343425035476685,50.343425035476685,371534,1d43726c602a,172.17.0.2,50.343425035476685,1,,7,1.3925094617147311,1.3378043328471887,148,339,aa1f33c1,0.35480043149946067,0.016045456990854846,0.3630989192929566,0.012855224736220392,0.36309891929295673,0.012855224736220404,0.40614886731391586,0.0,0.3919024730142113,0.0,0.39190247301421127,0.0,0.35329018338727075,0.0,0.3421926666533053,0.0,0.34219266665330533,0.0
265,0.4104638619201726,-1,-1,,,,1705061722,True,1,ba006b95,2024-01-12_12-15-22,59.83725070953369,59.83725070953369,369885,1d43726c602a,172.17.0.2,59.83725070953369,1,,8,1.5730536996805686,1.2378292655479668,166,472,ba006b95,0.3785868392664509,0.022002836702851355,0.3899514010765852,0.01873319017779427,0.3899514010765852,0.018733190177794234,0.4104638619201726,0.0,0.39748686478153356,0.0,0.3974868647815336,0.0,0.35005393743257823,0.0,0.3294749479621384,0.0,0.3294749479621384,0.0
266,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705061681,True,1,d4f2b3cf,2024-01-12_12-14-41,1.8581202030181885,1.8581202030181885,373413,1d43726c602a,172.17.0.2,1.8581202030181885,1,,7,1.8623301849226679,1.8957543491038797,118,415,d4f2b3cf,,,,,,,,,,,,,,,,,,
267,0.39913700107874867,-1,-1,,,,1705061737,True,1,df9e219d,2024-01-12_12-15-37,50.6336190700531,50.6336190700531,373413,1d43726c602a,172.17.0.2,50.6336190700531,1,,7,1.4811534409096496,1.1073073362413421,176,367,df9e219d,0.3938511326860841,0.005640524902870069,0.4008819903241753,0.005837039278269399,0.40088199032417543,0.005837039278269408,0.39913700107874867,0.0,0.38851147541153047,0.0,0.38851147541153047,0.0,0.32038834951456313,0.0,0.3139691030956104,0.0,0.3139691030956103,0.0
268,0.45846817691477887,-1,-1,,,,1705061762,True,1,f9686a62,2024-01-12_12-16-02,46.09546422958374,46.09546422958374,371534,1d43726c602a,172.17.0.2,46.09546422958374,1,,6,1.9622212933482817,1.3789574938611866,103,397,f9686a62,0.4483818770226537,0.009416833152626274,0.44246066309775467,0.008687763906637494,0.44246066309775467,0.008687763906637523,0.45846817691477887,0.0,0.44115150801976993,0.0,0.4411515080197698,0.0,0.4401294498381877,0.0,0.4542048630439693,0.0,0.4542048630439694,0.0
269,0.5612729234088456,-1,-1,,,,1705061762,False,1,0f622dc1,2024-01-12_12-16-02,39.40019655227661,39.40019655227661,369885,1d43726c602a,172.17.0.2,39.40019655227661,1,,8,1.3490986457570482,0.7416250471639487,64,359,0f622dc1,0.5612729234088456,0.00757892904865169,0.5638499258880318,0.007483365727052712,0.5638499258880318,0.007483365727052699,0.46763754045307443,0.0,0.4634275086980695,0.0,0.4634275086980694,0.0,0.4627831715210356,0.0,0.4819332130944282,0.0,0.4819332130944282,0.0
270,0.4274541531823085,-1,-1,,,,1705061786,True,1,62ca4fd9,2024-01-12_12-16-26,49.08926773071289,49.08926773071289,373413,1d43726c602a,172.17.0.2,49.08926773071289,1,,6,1.27845522608866,0.6578949304338058,143,424,62ca4fd9,0.4274541531823085,0.010085723004690895,0.41993128607885755,0.008725517348991775,0.41993128607885755,0.008725517348991768,0.40183387270765913,0.0,0.39221337153663444,0.0,0.3922133715366343,0.0,0.366235167206041,0.0,0.3681408780119104,0.0,0.3681408780119104,0.0
271,0.4859762675296656,-1,-1,,,,1705061812,False,1,5b2cf0d0,2024-01-12_12-16-52,49.90183687210083,49.90183687210083,369885,1d43726c602a,172.17.0.2,49.90183687210083,1,,9,1.3514624688667596,0.7345045644242141,66,407,5b2cf0d0,0.4456310679611651,0.02603541489073094,0.46853477815892364,0.025523796096428502,0.4685347781589235,0.025523796096428512,0.47303128371089537,0.0,0.4633182010923507,0.0,0.4633182010923508,0.0,0.4859762675296656,0.0,0.5055923903841809,0.0,0.5055923903841808,0.0
272,0.5021574973031284,-1,-1,,,,1705061801,False,1,b73a818d,2024-01-12_12-16-41,38.596649408340454,38.596649408340454,371534,1d43726c602a,172.17.0.2,38.596649408340454,1,,8,1.1546864152493217,0.9738838784059453,54,384,b73a818d,0.4971952535059331,0.006670819777234236,0.5089011581270473,0.006680216229176998,0.5089011581270473,0.006680216229176952,0.46440129449838186,0.0,0.4606524726600545,0.0,0.4606524726600545,0.0,0.5021574973031284,0.0,0.5119241546858374,0.0,0.5119241546858375,0.0
273,0.4816612729234088,-1,-1,,,,1705061833,False,1,0d5c4757,2024-01-12_12-17-13,47.230669260025024,47.230669260025024,373413,1d43726c602a,172.17.0.2,47.230669260025024,1,,9,1.2000458182669052,1.1592169783471251,48,353,0d5c4757,0.37518878101402375,0.010755616352387084,0.39020396431117393,0.011192750717808751,0.390203964311174,0.01119275071780876,0.4816612729234088,0.0,0.4738794787684582,0.0,0.4738794787684582,0.0,0.4557713052858684,0.0,0.4767703046455858,0.0,0.4767703046455858,0.0
274,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705061804,True,1,1a026653,2024-01-12_12-16-44,1.8028533458709717,1.8028533458709717,371534,1d43726c602a,172.17.0.2,1.8028533458709717,1,,8,1.4335386145984153,1.5735750868207938,111,375,1a026653,,,,,,,,,,,,,,,,,,
275,0.4741100323624595,-1,-1,,,,1705061847,False,1,fedf5f46,2024-01-12_12-17-27,42.861528396606445,42.861528396606445,371534,1d43726c602a,172.17.0.2,42.861528396606445,1,,8,1.3159194201558522,0.6970152336336712,61,443,fedf5f46,0.4471952535059332,0.020904426026936374,0.46923012361683514,0.017715808576225664,0.46923012361683514,0.017715808576225674,0.40183387270765913,0.0,0.4196103198408245,0.0,0.4196103198408245,0.0,0.4741100323624595,0.0,0.48429147522247745,0.0,0.4842914752224775,0.0
276,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705061819,True,1,28eb99ef,2024-01-12_12-16-59,1.8281660079956055,1.8281660079956055,369885,1d43726c602a,172.17.0.2,1.8281660079956055,1,,8,1.3795641266862955,1.747051139744492,88,323,28eb99ef,,,,,,,,,,,,,,,,,,
277,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705061821,True,1,87ef921d,2024-01-12_12-17-01,1.8595490455627441,1.8595490455627441,369885,1d43726c602a,172.17.0.2,1.8595490455627441,1,,9,1.2779190212624505,1.4591652005177944,33,309,87ef921d,,,,,,,,,,,,,,,,,,
278,0.4261057173678533,-1,-1,,,,1705061883,True,1,8b71e677,2024-01-12_12-18-03,62.506651639938354,62.506651639938354,369885,1d43726c602a,172.17.0.2,62.506651639938354,1,,9,1.5163017756747417,0.48990626671995163,137,437,8b71e677,0.3067961165048544,0.028428455422281874,0.33965205815188926,0.023172418510229813,0.3396520581518893,0.023172418510229807,0.4261057173678533,0.0,0.4209955607536621,0.0,0.42099556075366207,0.0,0.32362459546925565,0.0,0.3418646162149422,0.0,0.3418646162149422,0.0
279,0.48220064724919093,-1,-1,,,,1705061879,False,1,072ab092,2024-01-12_12-17-59,45.053401947021484,45.053401947021484,373413,1d43726c602a,172.17.0.2,45.053401947021484,1,,8,1.3479707483786838,1.30926181192042,72,462,072ab092,0.47578209277238415,0.013248091942994348,0.48438593289926046,0.011574497974441263,0.4843859328992604,0.01157449797444126,0.48220064724919093,0.0,0.46637635686638473,0.0,0.46637635686638473,0.0,0.4336569579288026,0.0,0.4510111583142051,0.0,0.45101115831420513,0.0
280,0.4421790722761596,-1,-1,,,,1705061908,True,1,202f4843,2024-01-12_12-18-28,56.37282943725586,56.37282943725586,371534,1d43726c602a,172.17.0.2,56.37282943725586,1,,9,1.2411325232196488,0.8363998807491141,153,339,202f4843,0.4421790722761596,0.024234419186552086,0.45484591573020666,0.01789933681850785,0.45484591573020666,0.01789933681850784,0.42772384034519956,0.0,0.42014331873851035,0.0,0.42014331873851035,0.0,0.2918015102481122,0.0,0.30990267197798543,0.0,0.3099026719779854,0.0
281,0.5052319309600863,-1,-1,,,,1705061927,False,1,0c0bf3ed,2024-01-12_12-18-47,47.80022573471069,47.80022573471069,373413,1d43726c602a,172.17.0.2,47.80022573471069,1,,8,1.4604281930866523,1.020432568713693,80,543,0c0bf3ed,0.5052319309600863,0.026407372591903636,0.5175214167422212,0.021400123113357587,0.5175214167422213,0.02140012311335757,0.4741100323624595,0.0,0.4612445493533109,0.0,0.461244549353311,0.0,0.46763754045307443,0.0,0.47960442588521074,0.0,0.4796044258852107,0.0
282,0.4989212513484358,-1,-1,,,,1705061926,False,1,0859df64,2024-01-12_12-18-46,42.79414439201355,42.79414439201355,369885,1d43726c602a,172.17.0.2,42.79414439201355,1,,8,1.4039795114775795,0.9490759625833679,52,503,0859df64,0.43063646170442293,0.02009659808518553,0.45422394698067003,0.018697561604461673,0.45422394698067015,0.01869756160446168,0.4989212513484358,0.0,0.49571575392537404,0.0,0.49571575392537404,0.0,0.4557713052858684,0.0,0.4754421194911307,0.0,0.4754421194911307,0.0
283,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705061909,True,1,a4194636,2024-01-12_12-18-29,1.805314302444458,1.805314302444458,371534,1d43726c602a,172.17.0.2,1.805314302444458,1,,8,1.5534049672993446,1.8212359152224726,63,395,a4194636,,,,,,,,,,,,,,,,,,
284,0.4255663430420712,-1,-1,,,,1705061955,True,1,69befadc,2024-01-12_12-19-15,43.23465824127197,43.23465824127197,371534,1d43726c602a,172.17.0.2,43.23465824127197,1,,7,1.609812310818257,0.6027996757252451,97,411,69befadc,0.40593311758360295,0.010203160369213237,0.4328191348004665,0.007244576240537409,0.4328191348004665,0.0072445762405374,0.4255663430420712,0.0,0.42942388562061456,0.0,0.42942388562061456,0.0,0.395361380798274,0.0,0.4198341473768552,0.0,0.41983414737685526,0.0
285,0.5184466019417476,-1,-1,,,,1705062026,False,1,80553c41,2024-01-12_12-20-26,43.89715838432312,43.89715838432312,369885,1d43726c602a,172.17.0.2,43.89715838432312,1,,8,1.146638020403313,1.0672273120218947,77,358,80553c41,0.5184466019417476,0.01690024252648643,0.5301143316251367,0.01500333240589318,0.5301143316251367,0.015003332405893197,0.48975188781014023,0.0,0.47599180653760825,0.0,0.47599180653760814,0.0,0.45091693635382957,0.0,0.4705586714847288,0.0,0.4705586714847288,0.0
286,0.4039913700107875,-1,-1,,,,1705062038,True,1,c5edb033,2024-01-12_12-20-38,55.43062472343445,55.43062472343445,373413,1d43726c602a,172.17.0.2,55.43062472343445,1,,9,1.4804689325817928,0.28586435062215865,83,452,c5edb033,0.34633225458468175,0.025560254442300014,0.38579444416352127,0.022949757754899363,0.3857944441635213,0.022949757754899356,0.4039913700107875,0.0,0.4183520412589849,0.0,0.4183520412589849,0.0,0.3042071197411003,0.0,0.3421447022893454,0.0,0.34214470228934546,0.0
287,0.45555555555555555,-1,-1,,,,1705062031,True,1,1f85a71e,2024-01-12_12-20-31,48.17001461982727,48.17001461982727,371534,1d43726c602a,172.17.0.2,48.17001461982727,1,,7,1.0929528097547991,0.7616444176693743,124,383,1f85a71e,0.45555555555555555,0.03119262863194047,0.4581863673418347,0.024722484799236413,0.4581863673418346,0.024722484799236426,0.43851132686084143,0.0,0.4269083779030771,0.0,0.4269083779030771,0.0,0.2766990291262136,0.0,0.2759088063180385,0.0,0.2759088063180385,0.0
288,0.4174757281553398,-1,-1,,,,1705062090,True,1,a1185dbe,2024-01-12_12-21-30,46.8503041267395,46.8503041267395,371534,1d43726c602a,172.17.0.2,46.8503041267395,1,,9,1.0279504296681936,0.8731249578353614,45,429,a1185dbe,0.40393743257820924,0.010220965578115639,0.4233491612534005,0.010255069448143556,0.4233491612534005,0.010255069448143516,0.4174757281553398,0.0,0.4332634104439062,0.0,0.4332634104439062,0.0,0.4153182308522114,0.0,0.4312744747494392,0.0,0.4312744747494392,0.0
289,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705062045,True,1,c20b5b55,2024-01-12_12-20-45,1.9949758052825928,1.9949758052825928,373413,1d43726c602a,172.17.0.2,1.9949758052825928,1,,8,1.66384518610435,1.666034692574514,102,349,c20b5b55,,,,,,,,,,,,,,,,,,
290,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705062045,True,1,b9e0f6b7,2024-01-12_12-20-45,1.8898885250091553,1.8898885250091553,369885,1d43726c602a,172.17.0.2,1.8898885250091553,1,,7,1.197866343265851,1.8645908781029772,92,330,b9e0f6b7,,,,,,,,,,,,,,,,,,
