,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
310,0.6140476190476191,0.6140476190476191,0.0069375248973016,0.615060217188515,0.0069634006169596,0.6150602171885149,0.0069634006169596,0.5571428571428572,0.0,0.566294897912545,0.0,0.566294897912545,0.0,0.4952380952380952,0.0,0.4538325900565865,0.0,0.4538325900565866,0.0,93099628,93099628,335.93141174316406,True,1,fc6fff4f,2023-12-19_07-16-36,1702970196,335.93141174316406,166558,c2bc4fd3277a,172.17.0.4,335.93141174316406,1,128,2,8,1.3957468774806974,3,2,0.00010502860211254287,3.5216684195299576e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_fc6fff4f_311_batch_size=128,kernel=2,latent_dim=8,m_lambda=1.3957,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-12-19_07-11-00",,,
311,0.5692857142857142,0.5692857142857142,0.0086143107214883,0.5664712070598803,0.0085498395103182,0.5664712070598803,0.0085498395103182,0.5619047619047619,0.0,0.5645685099172765,0.0,0.5645685099172765,0.0,0.2357142857142857,0.0,0.1511447871831659,0.0,0.1511447871831659,0.0,21619323,21619323,1954.0382578372955,True,1,51dd4d22,2023-12-19_07-43-46,1702971826,1954.0382578372955,166314,c2bc4fd3277a,172.17.0.4,1954.0382578372955,1,64,4,9,0.22518584732719754,4,3,1.2527411569053214e-05,6.742771713098223e-07,10,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_51dd4d22_312_batch_size=64,kernel=4,latent_dim=9,m_lambda=0.2252,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.00_2023-12-19_07-11-12",,,
312,0.6040476190476189,0.6040476190476189,0.0056393901344414,0.607773441299239,0.0064684875843511,0.607773441299239,0.0064684875843511,0.5714285714285714,0.0,0.5758624710382549,0.0,0.5758624710382549,0.0,0.4214285714285714,0.0,0.4147839061864764,0.0,0.4147839061864764,0.0,127088105,127088105,690.3914301395416,True,1,c0f7233d,2023-12-19_07-22-48,1702970568,690.3914301395416,166436,c2bc4fd3277a,172.17.0.4,690.3914301395416,1,128,3,7,0.8937908269686665,4,2,2.930027179978032e-05,1.620517830067576e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_c0f7233d_313_batch_size=128,kernel=3,latent_dim=7,m_lambda=0.8938,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-12-19_07-11-17",,,
313,0.5133333333333333,0.5133333333333333,0.0097124181211291,0.5254896713618136,0.009270973560337,0.5254896713618136,0.009270973560337,0.4904761904761904,0.0,0.5009625896725239,0.0,0.5009625896725239,0.0,0.288095238095238,0.0,0.2246689301036568,0.0,0.2246689301036568,0.0,3539965,3539965,238.5582110881805,True,1,d848848f,2023-12-19_07-15-22,1702970122,238.5582110881805,167046,c2bc4fd3277a,172.17.0.4,238.5582110881805,1,128,4,9,1.0600030372240639,3,3,7.901502989922561e-05,1.2340334262361056e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_d848848f_314_batch_size=128,kernel=4,latent_dim=9,m_lambda=1.0600,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-12-19_07-11-23",,,
314,0.618095238095238,0.618095238095238,0.0041513323271815,0.6238270946796449,0.004314257484825,0.6238270946796449,0.004314257484825,0.5880952380952381,0.0,0.5953591159762679,0.0,0.5953591159762679,0.0,0.5523809523809524,0.0,0.5108349035132204,0.0,0.5108349035132205,0.0,10974015,10974015,239.26130962371823,True,1,85b61f97,2023-12-19_07-15-49,1702970149,239.26130962371823,166924,c2bc4fd3277a,172.17.0.4,239.26130962371823,1,128,4,8,1.213216087837472,2,3,1.0968326618491433e-05,6.2815349582714816e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_85b61f97_315_batch_size=128,kernel=4,latent_dim=8,m_lambda=1.2132,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-12-19_07-11-49",,,
315,0.5888095238095238,0.5888095238095238,0.0065681496305398,0.589123407912331,0.0060212668387779,0.589123407912331,0.0060212668387779,0.5738095238095238,0.0,0.5764090414212207,0.0,0.5764090414212208,0.0,0.5404761904761904,0.0,0.5070878361468906,0.0,0.5070878361468905,0.0,66420952,66420952,334.54571509361267,True,1,825f43b8,2023-12-19_07-18-28,1702970308,334.54571509361267,166680,c2bc4fd3277a,172.17.0.4,334.54571509361267,1,128,3,7,0.6526999572781949,3,2,5.481527249151708e-05,3.998737295447452e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_825f43b8_316_batch_size=128,kernel=3,latent_dim=7,m_lambda=0.6527,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-12-19_07-12-53",,,
316,0.5421428571428571,0.5421428571428571,0.0087837460693794,0.5511964018412966,0.0082284663557643,0.5511964018412966,0.0082284663557643,0.4952380952380952,0.0,0.497549045999501,0.0,0.497549045999501,0.0,0.3571428571428571,0.0,0.2940067979985457,0.0,0.2940067979985457,0.0,907610,907610,302.00522208213806,True,1,202f2824,2023-12-19_07-18-54,1702970334,302.00522208213806,166192,c2bc4fd3277a,172.17.0.4,302.00522208213806,1,128,4,8,0.7862857799581466,2,3,0.0002965389733233586,2.330785751902945e-06,2,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_202f2824_317_batch_size=128,kernel=4,latent_dim=8,m_lambda=0.7863,num_CL=2,num_HL=3,opt_lr=0.0003,opt_wd=0.0_2023-12-19_07-13-52",,,
317,0.5438095238095239,0.5438095238095239,0.008261595987094,0.5495684299232624,0.0080485388231302,0.5495684299232624,0.0080485388231302,0.5357142857142857,0.0,0.5429637972570238,0.0,0.5429637972570239,0.0,0.4666666666666667,0.0,0.4597093708234553,0.0,0.4597093708234553,0.0,109109631,109109631,375.5383749008178,True,1,d48c0e92,2023-12-19_07-20-45,1702970445,375.5383749008178,161915,c2bc4fd3277a,172.17.0.4,375.5383749008178,1,128,4,3,1.000198186971795,4,2,1.4631270749039432e-05,1.8351356237468717e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_d48c0e92_318_batch_size=128,kernel=4,latent_dim=3,m_lambda=1.0002,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-12-19_07-14-30",,,
318,0.6166666666666666,0.6166666666666666,0.0099317398164829,0.6232867234445687,0.0096530535534267,0.6232867234445687,0.0096530535534267,0.5666666666666667,0.0,0.5679650407976825,0.0,0.5679650407976826,0.0,0.5404761904761904,0.0,0.5260472918114638,0.0,0.5260472918114638,0.0,51118731,51118731,406.1173303127289,True,1,9ab5e8af,2023-12-19_07-22-08,1702970528,406.1173303127289,167046,c2bc4fd3277a,172.17.0.4,406.1173303127289,1,64,2,9,0.3884294868566449,3,2,7.18143693393537e-05,3.651060378447714e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_9ab5e8af_319_batch_size=64,kernel=2,latent_dim=9,m_lambda=0.3884,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.00_2023-12-19_07-15-22",,,
319,0.5633333333333332,0.5633333333333332,0.0083299312783504,0.5723861040425176,0.0083277363449146,0.5723861040425176,0.0083277363449147,0.5261904761904762,0.0,0.527789019995962,0.0,0.527789019995962,0.0,0.5238095238095238,0.0,0.516205235937187,0.0,0.516205235937187,0.0,56519576,56519576,330.3716208934784,True,1,7c50b25c,2023-12-19_07-21-19,1702970479,330.3716208934784,166924,c2bc4fd3277a,172.17.0.4,330.3716208934784,1,128,3,8,0.44972961364508435,4,3,0.00015518599555265002,8.644706061978396e-07,16,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_7c50b25c_320_batch_size=128,kernel=3,latent_dim=8,m_lambda=0.4497,num_CL=4,num_HL=3,opt_lr=0.0002,opt_wd=0.0_2023-12-19_07-15-49",,,
320,0.6207142857142858,0.6207142857142858,0.0087837460693793,0.615215953056205,0.0091612715357546,0.615215953056205,0.0091612715357546,0.5761904761904761,0.0,0.5875248839682835,0.0,0.5875248839682836,0.0,0.5,0.0,0.4415047801788966,0.0,0.4415047801788966,0.0,105616864,105616864,370.1158363819122,True,1,d299342a,2023-12-19_07-22-46,1702970566,370.1158363819122,166558,c2bc4fd3277a,172.17.0.4,370.1158363819122,1,128,3,9,0.7141141635076013,3,2,0.00017765932013709992,2.559601717701444e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_d299342a_321_batch_size=128,kernel=3,latent_dim=9,m_lambda=0.7141,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0.0_2023-12-19_07-16-36",,,
321,0.6335714285714286,0.6335714285714286,0.0069375248973016,0.6407038201884296,0.0067266879449245,0.6407038201884296,0.0067266879449244,0.5857142857142857,0.0,0.5841078749131569,0.0,0.5841078749131569,0.0,0.5238095238095238,0.0,0.5224973651124823,0.0,0.5224973651124823,0.0,49415993,49415993,457.611665725708,False,1,7010c475,2023-12-19_07-25-18,1702970718,457.611665725708,166070,c2bc4fd3277a,172.17.0.4,457.611665725708,1,128,4,9,1.2754594088326658,3,3,6.017322765285092e-05,8.231522737588526e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_7010c475_322_batch_size=128,kernel=4,latent_dim=9,m_lambda=1.2755,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-12-19_07-17-40",,,
322,0.5809523809523809,0.5809523809523809,0.0055328333517248,0.5824325113212055,0.0065347590678997,0.5824325113212055,0.0065347590678997,0.5,0.0,0.510274290100536,0.0,0.510274290100536,0.0,0.4857142857142857,0.0,0.4503786647410819,0.0,0.450378664741082,0.0,24613529,24613529,268.78204345703125,True,1,a6060ff5,2023-12-19_07-22-57,1702970577,268.78204345703125,166680,c2bc4fd3277a,172.17.0.4,268.78204345703125,1,128,4,8,1.5557259040267268,4,4,3.8435377581725496e-05,9.817667697880168e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_a6060ff5_323_batch_size=128,kernel=4,latent_dim=8,m_lambda=1.5557,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-12-19_07-18-28",,,
323,0.5795238095238094,0.5795238095238094,0.0078390845872163,0.5857397142280131,0.0075679556508147,0.5857397142280131,0.0075679556508147,0.5738095238095238,0.0,0.5781287010757209,0.0,0.578128701075721,0.0,0.4952380952380952,0.0,0.476278420593746,0.0,0.4762784205937458,0.0,91507836,91507836,333.34038829803467,True,1,782ebe11,2023-12-19_07-24-04,1702970644,333.34038829803467,166802,c2bc4fd3277a,172.17.0.4,333.34038829803467,1,128,3,7,1.8028346301381104,3,2,0.00010015411365801727,3.3223709511640105e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_782ebe11_324_batch_size=128,kernel=3,latent_dim=7,m_lambda=1.8028,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-12-19_07-18-31",,,
324,0.6035714285714285,0.6035714285714285,0.0076227669493248,0.6123076923591907,0.0074321965413387,0.6123076923591906,0.0074321965413386,0.5666666666666667,0.0,0.5722364279401262,0.0,0.5722364279401262,0.0,0.4666666666666667,0.0,0.4283089557279102,0.0,0.4283089557279102,0.0,7788582,7788582,973.0359835624696,True,1,0c51f73f,2023-12-19_07-35-07,1702971307,973.0359835624696,166192,c2bc4fd3277a,172.17.0.4,973.0359835624696,1,128,4,6,1.116432623455525,4,3,4.730797837450421e-05,2.104176016271228e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_0c51f73f_325_batch_size=128,kernel=4,latent_dim=6,m_lambda=1.1164,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-12-19_07-18-54",,,
325,0.633095238095238,0.633095238095238,0.0070990721504169,0.6182937850405095,0.0083556926784419,0.6182937850405095,0.0083556926784419,0.6071428571428571,0.0,0.6082731679794466,0.0,0.6082731679794466,0.0,0.55,0.0,0.4752334650568486,0.0,0.4752334650568487,0.0,35723398,35723398,337.33802604675293,False,1,08bcc834,2023-12-19_07-26-23,1702970783,337.33802604675293,161915,c2bc4fd3277a,172.17.0.4,337.33802604675293,1,64,4,8,1.6970473802741965,3,2,8.982487772934445e-05,9.938600532870126e-07,17,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_08bcc834_326_batch_size=64,kernel=4,latent_dim=8,m_lambda=1.6970,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.00_2023-12-19_07-20-45",,,
326,0.5588095238095238,0.5588095238095238,0.0101043310352013,0.5602980259592643,0.0103920034191015,0.5602980259592643,0.0103920034191016,0.4952380952380952,0.0,0.4981386320210885,0.0,0.4981386320210884,0.0,0.3833333333333333,0.0,0.3562512386880245,0.0,0.3562512386880245,0.0,32552361,32552361,513.0981698036194,True,1,a8220fe7,2023-12-19_07-29-52,1702970992,513.0981698036194,166924,c2bc4fd3277a,172.17.0.4,513.0981698036194,1,128,3,9,0.8971851568080343,2,3,2.3888309985336945e-05,4.802423524398821e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_a8220fe7_327_batch_size=128,kernel=3,latent_dim=9,m_lambda=0.8972,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-12-19_07-21-19",,,
327,0.6516666666666666,0.6516666666666666,0.0079003142966843,0.6408401132961316,0.0092190257622711,0.6408401132961316,0.0092190257622711,0.5738095238095238,0.0,0.5760127671830799,0.0,0.5760127671830799,0.0,0.4738095238095238,0.0,0.4302042424156242,0.0,0.4302042424156242,0.0,12179161,12179161,332.8459949493408,False,1,08658551,2023-12-19_07-27-41,1702970861,332.8459949493408,167046,c2bc4fd3277a,172.17.0.4,332.8459949493408,1,128,4,9,1.4580975668052367,4,2,0.00011900410367372279,1.441972716756904e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_08658551_328_batch_size=128,kernel=4,latent_dim=9,m_lambda=1.4581,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-12-19_07-22-09",,,
328,0.6040476190476189,0.6040476190476189,0.0085216810324634,0.5942907455848673,0.0089022651201418,0.5942907455848673,0.0089022651201418,0.5452380952380952,0.0,0.5476351755211245,0.0,0.5476351755211244,0.0,0.4666666666666667,0.0,0.4239551608722436,0.0,0.4239551608722437,0.0,61807253,61807253,267.337828874588,True,1,cf35b918,2023-12-19_07-27-14,1702970834,267.337828874588,166558,c2bc4fd3277a,172.17.0.4,267.337828874588,1,128,2,7,0.6072293432949085,3,2,0.0002341376384726131,3.7125228697089423e-07,22,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_cf35b918_329_batch_size=128,kernel=2,latent_dim=7,m_lambda=0.6072,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0.0_2023-12-19_07-22-46",,,
329,0.6088095238095238,0.6088095238095238,0.0116179741892912,0.6109235595991154,0.0115697811254255,0.6109235595991155,0.0115697811254255,0.5452380952380952,0.0,0.5479497317114577,0.0,0.5479497317114576,0.0,0.4857142857142857,0.0,0.4658286154955902,0.0,0.4658286154955903,0.0,134775611,134775611,681.0965957641602,True,1,766e2fa3,2023-12-19_07-34-09,1702971249,681.0965957641602,166436,c2bc4fd3277a,172.17.0.4,681.0965957641602,1,128,4,8,1.1965670002326587,4,3,3.222674982628793e-05,5.630591790234635e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_766e2fa3_330_batch_size=128,kernel=4,latent_dim=8,m_lambda=1.1966,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-12-19_07-22-48",,,
330,0.5992857142857142,0.5992857142857142,0.0090382156648106,0.6085526165273835,0.0086485054335123,0.6085526165273835,0.0086485054335123,0.569047619047619,0.0,0.5699570040883593,0.0,0.5699570040883593,0.0,0.5428571428571428,0.0,0.521738278477421,0.0,0.521738278477421,0.0,214381820,214381820,467.618837594986,True,1,7430b17b,2023-12-19_07-30-44,1702971044,467.618837594986,166680,c2bc4fd3277a,172.17.0.4,467.618837594986,1,128,3,9,2.7169658411616795,3,3,6.728392591337504e-05,4.185474750158395e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_7430b17b_331_batch_size=128,kernel=3,latent_dim=9,m_lambda=2.7170,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-12-19_07-22-57",,,
331,0.6421428571428571,0.6421428571428571,0.0105436142026116,0.6432420244223602,0.0096718600758212,0.64324202442236,0.0096718600758212,0.569047619047619,0.0,0.5728638442033315,0.0,0.5728638442033315,0.0,0.2619047619047619,0.0,0.2179266919549428,0.0,0.2179266919549428,0.0,1126966,1126966,616.7312190532684,False,1,2adfb444,2023-12-19_07-34-21,1702971261,616.7312190532684,166802,c2bc4fd3277a,172.17.0.4,616.7312190532684,1,128,4,8,0.854569203008779,3,2,0.00014806578565701938,2.926442805419349e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_2adfb444_332_batch_size=128,kernel=4,latent_dim=8,m_lambda=0.8546,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-12-19_07-24-04",,,
332,0.5940476190476189,0.5940476190476189,0.0079859570624992,0.5959514652621248,0.0075142938746254,0.5959514652621247,0.0075142938746253,0.5666666666666667,0.0,0.5707963363620976,0.0,0.5707963363620975,0.0,0.5119047619047619,0.0,0.4876037044352896,0.0,0.4876037044352896,0.0,57147457,57147457,341.25144839286804,True,1,8533c7b3,2023-12-19_07-30-59,1702971059,341.25144839286804,166070,c2bc4fd3277a,172.17.0.4,341.25144839286804,1,64,3,7,0.7298161490110266,3,3,0.00013441964585334985,3.13953612572417e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_8533c7b3_333_batch_size=64,kernel=3,latent_dim=7,m_lambda=0.7298,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2023-12-19_07-25-18",,,
333,0.586190476190476,0.586190476190476,0.0059093684028528,0.5961169251848016,0.0054868470391224,0.5961169251848016,0.0054868470391223,0.5714285714285714,0.0,0.5755951936633661,0.0,0.5755951936633662,0.0,0.2071428571428571,0.0,0.1220662453505235,0.0,0.1220662453505235,0.0,3052685,3052685,683.1974272727966,True,1,15170af1,2023-12-19_07-37-46,1702971466,683.1974272727966,161915,c2bc4fd3277a,172.17.0.4,683.1974272727966,1,128,4,6,0.9351444754661202,4,2,2.1086597713931705e-05,5.0703462582383875e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_15170af1_334_batch_size=128,kernel=4,latent_dim=6,m_lambda=0.9351,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-12-19_07-26-23",,,
334,0.6433333333333333,0.6433333333333333,0.013162166629605,0.6426457241424247,0.0130109820933363,0.6426457241424247,0.0130109820933363,0.6166666666666667,0.0,0.6195734785920884,0.0,0.6195734785920884,0.0,0.5452380952380952,0.0,0.4994527127090153,0.0,0.4994527127090152,0.0,45384974,45384974,243.2825644016266,False,1,c75bc47a,2023-12-19_07-31-17,1702971077,243.2825644016266,166558,c2bc4fd3277a,172.17.0.4,243.2825644016266,1,128,3,9,0.5300172358664116,3,2,1.7157724341396425e-05,3.716568977876003e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_c75bc47a_335_batch_size=128,kernel=3,latent_dim=9,m_lambda=0.5300,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-12-19_07-27-14",,,
335,0.620952380952381,0.620952380952381,0.0116057691494799,0.6182139965149508,0.0113345876168817,0.6182139965149509,0.0113345876168817,0.6142857142857143,0.0,0.6179311128615342,0.0,0.6179311128615341,0.0,0.2261904761904762,0.0,0.151951196573771,0.0,0.1519511965737711,0.0,13844768,13844768,635.0208678245544,True,1,46630bdd,2023-12-19_07-38-17,1702971497,635.0208678245544,167046,c2bc4fd3277a,172.17.0.4,635.0208678245544,1,128,4,8,1.0394071599199823,4,3,2.788002704631051e-05,4.603040036422913e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_46630bdd_336_batch_size=128,kernel=4,latent_dim=8,m_lambda=1.0394,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-12-19_07-27-42",,,
336,0.6166666666666666,0.6166666666666666,0.0068180100301315,0.6167667128416616,0.0067592023783585,0.6167667128416616,0.0067592023783585,0.6023809523809524,0.0,0.6026726294996978,0.0,0.6026726294996978,0.0,0.55,0.0,0.50850716089019,0.0,0.50850716089019,0.0,38680285,38680285,239.1523401737213,True,1,2bfc1336,2023-12-19_07-33-52,1702971232,239.1523401737213,166924,c2bc4fd3277a,172.17.0.4,239.1523401737213,1,128,2,9,1.3514371835209658,3,4,4.301161234533516e-05,3.0335887290232876e-08,11,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_2bfc1336_337_batch_size=128,kernel=2,latent_dim=9,m_lambda=1.3514,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-12-19_07-29-53",,,
337,0.606904761904762,0.606904761904762,0.0080706910746087,0.612073202443264,0.0085312046680464,0.612073202443264,0.0085312046680464,0.5857142857142857,0.0,0.5847119869386402,0.0,0.5847119869386403,0.0,0.530952380952381,0.0,0.5057801461345898,0.0,0.5057801461345898,0.0,84885064,84885064,299.6996760368347,True,1,8b33a799,2023-12-19_07-35-44,1702971344,299.6996760368347,166680,c2bc4fd3277a,172.17.0.4,299.6996760368347,1,128,4,8,1.897956507998603,2,2,0.0004407935153411078,2.7477188151259565e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_8b33a799_338_batch_size=128,kernel=4,latent_dim=8,m_lambda=1.8980,num_CL=2,num_HL=2,opt_lr=0.0004,opt_wd=0.0_2023-12-19_07-30-45",,,
338,0.5976190476190476,0.5904761904761904,0.009404008408634,0.6009341510568085,0.009250492251248,0.6009341510568085,0.009250492251248,0.5642857142857143,0.0,0.564590775879675,0.0,0.564590775879675,0.0,0.5976190476190476,0.0,0.5900511699402226,0.0,0.5900511699402226,0.0,172960067,172960067,383.4285392761231,True,1,bc8aee69,2023-12-19_07-37-23,1702971443,383.4285392761231,166070,c2bc4fd3277a,172.17.0.4,383.4285392761231,1,128,3,9,1.1383194729825876,4,3,0.0003343864429324853,2.3661263934825543e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_bc8aee69_339_batch_size=128,kernel=3,latent_dim=9,m_lambda=1.1383,num_CL=4,num_HL=3,opt_lr=0.0003,opt_wd=0.0_2023-12-19_07-30-59",,,
339,0.5771428571428571,0.5771428571428571,0.0134771159029379,0.5768892762219585,0.0128359553643335,0.5768892762219584,0.0128359553643335,0.530952380952381,0.0,0.5303749335543807,0.0,0.5303749335543807,0.0,0.4476190476190476,0.0,0.4174160974303585,0.0,0.4174160974303586,0.0,24239248,24239248,537.4190435409546,True,1,242ad23f,2023-12-19_07-40-15,1702971615,537.4190435409546,166558,c2bc4fd3277a,172.17.0.4,537.4190435409546,1,64,4,8,1.4915767223930676,3,2,5.1937289920179336e-05,1.967443377349049e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_242ad23f_340_batch_size=64,kernel=4,latent_dim=8,m_lambda=1.4916,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.00_2023-12-19_07-31-17",,,
340,0.6254761904761905,0.6254761904761905,0.0054346248621491,0.62243681316349,0.0053847571094977,0.6224368131634899,0.0053847571094977,0.569047619047619,0.0,0.5727065592703943,0.0,0.5727065592703943,0.0,0.5190476190476191,0.0,0.4674584709631977,0.0,0.4674584709631977,0.0,120024739,120024739,316.21657037734985,False,1,da36e09b,2023-12-19_07-39-08,1702971548,316.21657037734985,166924,c2bc4fd3277a,172.17.0.4,316.21657037734985,1,128,2,7,0.8110865553207385,3,3,0.00021047870580570904,6.113669476083122e-07,23,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_da36e09b_341_batch_size=128,kernel=2,latent_dim=7,m_lambda=0.8111,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.0_2023-12-19_07-33-52",,,
341,0.6128571428571428,0.6128571428571428,0.0083977105183563,0.6075663413487743,0.0088221812260013,0.6075663413487743,0.0088221812260013,0.5571428571428572,0.0,0.5616742879239766,0.0,0.5616742879239764,0.0,0.4857142857142857,0.0,0.447532428315737,0.0,0.447532428315737,0.0,41186413,41186413,361.8654646873474,True,1,b9a2c9ce,2023-12-19_07-40-12,1702971612,361.8654646873474,166436,c2bc4fd3277a,172.17.0.4,361.8654646873474,1,128,3,9,2.610997195424707,2,2,7.23622849776934e-05,1.0786190527886705e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_b9a2c9ce_342_batch_size=128,kernel=3,latent_dim=9,m_lambda=2.6110,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-12-19_07-34-10",,,
342,0.5923809523809523,0.5923809523809523,0.0082341030789478,0.5930750848743296,0.0076172020326289,0.5930750848743296,0.0076172020326289,0.5738095238095238,0.0,0.5687202539917945,0.0,0.5687202539917945,0.0,0.4761904761904761,0.0,0.4278029399088679,0.0,0.4278029399088679,0.0,36493463,36493463,228.75273180007932,True,1,387f266b,2023-12-19_07-38-10,1702971490,228.75273180007932,166802,c2bc4fd3277a,172.17.0.4,228.75273180007932,1,128,4,8,1.6064113441242505,4,3,6.298281636574398e-05,2.1411675018939189e-07,13,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p2.5/my_objective_function_387f266b_343_batch_size=128,kernel=4,latent_dim=8,m_lambda=1.6064,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-12-19_07-34-21",,,
